timestamp,hour,minute,weekday,day_index,Door_entrance,sim_label
2025-01-04 13:04:05,13,4,5,3,1,0
2025-01-04 13:04:10,13,4,5,3,1,0
2025-01-04 13:04:15,13,4,5,3,1,0
2025-01-04 13:04:20,13,4,5,3,1,0
2025-01-04 13:04:25,13,4,5,3,1,0
2025-01-04 13:04:30,13,4,5,3,1,0
2025-01-04 13:04:35,13,4,5,3,1,0
2025-01-04 13:04:40,13,4,5,3,1,0
2025-01-04 13:04:45,13,4,5,3,1,0
2025-01-04 13:04:50,13,4,5,3,1,0
2025-01-04 13:04:55,13,4,5,3,1,0
2025-01-04 13:05:00,13,5,5,3,1,0
2025-01-04 13:05:05,13,5,5,3,1,0
2025-01-04 13:05:10,13,5,5,3,1,0
2025-01-04 13:05:15,13,5,5,3,1,0
2025-01-04 13:05:20,13,5,5,3,1,0
2025-01-04 13:05:25,13,5,5,3,1,0
2025-01-04 13:05:30,13,5,5,3,1,0
2025-01-04 13:05:35,13,5,5,3,1,0
2025-01-04 13:05:40,13,5,5,3,1,0
2025-01-04 13:05:45,13,5,5,3,1,0
2025-01-04 13:05:50,13,5,5,3,1,0
2025-01-04 13:05:55,13,5,5,3,1,0
2025-01-04 13:06:00,13,6,5,3,1,0
2025-01-04 13:06:05,13,6,5,3,1,0
2025-01-04 13:06:10,13,6,5,3,1,0
2025-01-04 13:06:15,13,6,5,3,1,0
2025-01-04 13:06:20,13,6,5,3,1,0
2025-01-04 13:06:25,13,6,5,3,1,0
2025-01-04 13:06:30,13,6,5,3,1,0
2025-01-04 13:06:35,13,6,5,3,1,0
2025-01-04 13:06:40,13,6,5,3,1,0
2025-01-04 13:06:45,13,6,5,3,1,0
2025-01-04 13:06:50,13,6,5,3,1,0
2025-01-04 13:06:55,13,6,5,3,1,0
2025-01-04 13:07:00,13,7,5,3,1,0
2025-01-04 13:07:05,13,7,5,3,1,0
2025-01-04 13:07:10,13,7,5,3,1,0
2025-01-04 13:07:15,13,7,5,3,1,0
2025-01-04 13:07:20,13,7,5,3,1,0
2025-01-04 13:07:25,13,7,5,3,1,0
2025-01-04 13:07:30,13,7,5,3,1,0
2025-01-04 13:07:35,13,7,5,3,1,0
2025-01-04 13:07:40,13,7,5,3,1,0
2025-01-04 13:07:45,13,7,5,3,1,0
2025-01-04 13:07:50,13,7,5,3,1,0
2025-01-04 13:07:55,13,7,5,3,1,0
2025-01-04 13:08:00,13,8,5,3,1,0
2025-01-04 13:08:05,13,8,5,3,1,0
2025-01-04 13:08:10,13,8,5,3,1,0
2025-01-04 13:08:15,13,8,5,3,1,0
2025-01-04 13:08:20,13,8,5,3,1,0
2025-01-04 13:08:25,13,8,5,3,1,0
2025-01-04 13:08:30,13,8,5,3,1,0
2025-01-04 13:08:35,13,8,5,3,1,0
2025-01-04 13:08:40,13,8,5,3,1,0
2025-01-04 13:08:45,13,8,5,3,1,0
2025-01-04 13:08:50,13,8,5,3,1,0
2025-01-04 13:08:55,13,8,5,3,1,0
2025-01-04 13:09:00,13,9,5,3,1,0
2025-01-04 13:09:05,13,9,5,3,1,0
2025-01-04 13:09:10,13,9,5,3,1,0
2025-01-04 13:09:15,13,9,5,3,1,0
2025-01-04 13:09:20,13,9,5,3,1,0
2025-01-04 13:09:25,13,9,5,3,1,0
2025-01-04 13:09:30,13,9,5,3,1,0
2025-01-04 13:09:35,13,9,5,3,1,0
2025-01-04 13:09:40,13,9,5,3,1,0
2025-01-04 13:09:45,13,9,5,3,1,0
2025-01-04 13:09:50,13,9,5,3,1,0
2025-01-04 13:09:55,13,9,5,3,1,0
2025-01-04 13:10:00,13,10,5,3,1,0
2025-01-04 13:10:05,13,10,5,3,1,0
2025-01-04 13:10:10,13,10,5,3,1,0
2025-01-04 13:10:15,13,10,5,3,1,0
2025-01-04 13:10:20,13,10,5,3,1,0
2025-01-04 13:10:25,13,10,5,3,1,0
2025-01-04 13:10:30,13,10,5,3,1,0
2025-01-04 13:10:35,13,10,5,3,1,0
2025-01-04 13:10:40,13,10,5,3,1,0
2025-01-04 13:10:45,13,10,5,3,1,0
2025-01-04 13:10:50,13,10,5,3,1,0
2025-01-04 13:10:55,13,10,5,3,1,0
2025-01-04 13:11:00,13,11,5,3,1,0
2025-01-04 13:11:05,13,11,5,3,1,0
2025-01-04 13:11:10,13,11,5,3,1,0
2025-01-04 13:11:15,13,11,5,3,1,0
2025-01-04 13:11:20,13,11,5,3,1,0
2025-01-04 13:11:25,13,11,5,3,1,0
2025-01-04 13:11:30,13,11,5,3,1,0
2025-01-04 13:11:35,13,11,5,3,1,0
2025-01-04 13:11:40,13,11,5,3,1,0
2025-01-04 13:11:45,13,11,5,3,1,0
2025-01-04 13:11:50,13,11,5,3,1,0
2025-01-04 13:11:55,13,11,5,3,1,0
2025-01-04 13:12:00,13,12,5,3,1,0
2025-01-04 13:12:05,13,12,5,3,1,0
2025-01-04 13:12:10,13,12,5,3,1,0
2025-01-04 13:12:15,13,12,5,3,1,0
2025-01-04 13:12:20,13,12,5,3,1,0
2025-01-04 13:12:25,13,12,5,3,1,0
2025-01-04 13:12:30,13,12,5,3,1,0
2025-01-04 13:12:35,13,12,5,3,1,0
2025-01-04 13:12:40,13,12,5,3,1,0
2025-01-04 13:12:45,13,12,5,3,1,0
2025-01-04 13:12:50,13,12,5,3,1,0
2025-01-04 13:12:55,13,12,5,3,1,0
2025-01-04 13:13:00,13,13,5,3,1,0
2025-01-04 13:13:05,13,13,5,3,1,0
2025-01-04 13:13:10,13,13,5,3,1,0
2025-01-04 13:13:15,13,13,5,3,1,0
2025-01-04 13:13:20,13,13,5,3,1,0
2025-01-04 13:13:25,13,13,5,3,1,0
2025-01-04 13:13:30,13,13,5,3,1,0
2025-01-04 13:13:35,13,13,5,3,1,0
2025-01-04 13:13:40,13,13,5,3,1,0
2025-01-04 13:13:45,13,13,5,3,1,0
2025-01-04 13:13:50,13,13,5,3,1,0
2025-01-04 13:13:55,13,13,5,3,1,0
2025-01-04 13:14:00,13,14,5,3,1,0
2025-01-04 13:14:05,13,14,5,3,1,0
2025-01-04 13:14:10,13,14,5,3,1,0
2025-01-04 13:14:15,13,14,5,3,1,0
2025-01-04 13:14:20,13,14,5,3,1,0
2025-01-04 13:14:25,13,14,5,3,1,0
2025-01-04 13:14:30,13,14,5,3,1,0
2025-01-04 13:14:35,13,14,5,3,1,0
2025-01-04 13:14:40,13,14,5,3,1,0
2025-01-04 13:14:45,13,14,5,3,1,0
2025-01-04 13:14:50,13,14,5,3,1,0
2025-01-04 13:14:55,13,14,5,3,1,0
2025-01-04 13:15:00,13,15,5,3,1,0
2025-01-04 13:15:05,13,15,5,3,1,0
2025-01-04 13:15:10,13,15,5,3,1,0
2025-01-04 13:15:15,13,15,5,3,1,0
2025-01-04 13:15:20,13,15,5,3,1,0
2025-01-04 13:15:25,13,15,5,3,1,0
2025-01-04 13:15:30,13,15,5,3,1,0
2025-01-04 13:15:35,13,15,5,3,1,0
2025-01-04 13:15:40,13,15,5,3,1,0
2025-01-04 13:15:45,13,15,5,3,1,0
2025-01-04 13:15:50,13,15,5,3,1,0
2025-01-04 13:15:55,13,15,5,3,1,0
2025-01-04 13:16:00,13,16,5,3,1,0
2025-01-04 13:16:05,13,16,5,3,1,0
2025-01-04 13:16:10,13,16,5,3,1,0
2025-01-04 13:16:15,13,16,5,3,1,0
2025-01-04 13:16:20,13,16,5,3,1,0
2025-01-04 13:16:25,13,16,5,3,1,0
2025-01-04 13:16:30,13,16,5,3,1,0
2025-01-04 13:16:35,13,16,5,3,1,0
2025-01-04 13:16:40,13,16,5,3,1,0
2025-01-04 13:16:45,13,16,5,3,1,0
2025-01-04 13:16:50,13,16,5,3,1,0
2025-01-04 13:16:55,13,16,5,3,1,0
2025-01-04 13:17:00,13,17,5,3,1,0
2025-01-04 13:17:05,13,17,5,3,1,0
2025-01-04 13:17:10,13,17,5,3,1,0
2025-01-04 13:17:15,13,17,5,3,1,0
2025-01-04 13:17:20,13,17,5,3,1,0
2025-01-04 13:17:25,13,17,5,3,1,0
2025-01-04 13:17:30,13,17,5,3,1,0
2025-01-04 13:17:35,13,17,5,3,1,0
2025-01-04 13:17:40,13,17,5,3,1,0
2025-01-04 13:17:45,13,17,5,3,1,0
2025-01-04 13:17:50,13,17,5,3,1,0
2025-01-04 13:17:55,13,17,5,3,1,0
2025-01-04 13:18:00,13,18,5,3,1,0
2025-01-04 13:18:05,13,18,5,3,1,0
2025-01-04 13:18:10,13,18,5,3,1,0
2025-01-04 13:18:15,13,18,5,3,1,0
2025-01-04 13:18:20,13,18,5,3,1,0
2025-01-04 13:18:25,13,18,5,3,1,0
2025-01-04 13:18:30,13,18,5,3,1,0
2025-01-04 13:18:35,13,18,5,3,1,0
2025-01-04 13:18:40,13,18,5,3,1,0
2025-01-04 13:18:45,13,18,5,3,1,0
2025-01-04 13:18:50,13,18,5,3,1,0
2025-01-04 13:18:55,13,18,5,3,1,0
2025-01-04 13:19:00,13,19,5,3,1,0
2025-01-04 13:19:05,13,19,5,3,1,0
2025-01-04 13:19:10,13,19,5,3,1,0
2025-01-04 13:19:15,13,19,5,3,1,0
2025-01-04 13:19:20,13,19,5,3,1,0
2025-01-04 13:19:25,13,19,5,3,1,0
2025-01-04 13:19:30,13,19,5,3,1,0
2025-01-04 13:19:35,13,19,5,3,1,0
2025-01-04 13:19:40,13,19,5,3,1,0
2025-01-04 13:19:45,13,19,5,3,1,0
2025-01-04 13:19:50,13,19,5,3,1,0
2025-01-04 13:19:55,13,19,5,3,1,0
2025-01-04 13:20:00,13,20,5,3,1,0
2025-01-04 13:20:05,13,20,5,3,1,0
2025-01-04 13:20:10,13,20,5,3,1,0
2025-01-04 13:20:15,13,20,5,3,1,0
2025-01-04 13:20:20,13,20,5,3,1,0
2025-01-04 13:20:25,13,20,5,3,1,0
2025-01-04 13:20:30,13,20,5,3,1,0
2025-01-04 13:20:35,13,20,5,3,1,0
2025-01-04 13:20:40,13,20,5,3,1,0
2025-01-04 13:20:45,13,20,5,3,1,0
2025-01-04 13:20:50,13,20,5,3,1,0
2025-01-04 13:20:55,13,20,5,3,1,0
2025-01-04 13:21:00,13,21,5,3,1,0
2025-01-04 13:21:05,13,21,5,3,1,0
2025-01-04 13:21:10,13,21,5,3,1,0
2025-01-04 13:21:15,13,21,5,3,1,0
2025-01-04 13:21:20,13,21,5,3,1,0
2025-01-04 13:21:25,13,21,5,3,1,0
2025-01-04 13:21:30,13,21,5,3,1,0
2025-01-04 13:21:35,13,21,5,3,1,0
2025-01-04 13:21:40,13,21,5,3,1,0
2025-01-04 13:21:45,13,21,5,3,1,0
2025-01-04 13:21:50,13,21,5,3,1,0
2025-01-04 13:21:55,13,21,5,3,1,0
2025-01-04 13:22:00,13,22,5,3,1,0
2025-01-04 13:22:05,13,22,5,3,1,0
2025-01-04 13:22:10,13,22,5,3,1,0
2025-01-04 13:22:15,13,22,5,3,1,0
2025-01-04 13:22:20,13,22,5,3,1,0
2025-01-04 13:22:25,13,22,5,3,1,0
2025-01-04 13:22:30,13,22,5,3,1,0
2025-01-04 13:22:35,13,22,5,3,1,0
2025-01-04 13:22:40,13,22,5,3,1,0
2025-01-04 13:22:45,13,22,5,3,1,0
2025-01-04 13:22:50,13,22,5,3,1,0
2025-01-04 13:22:55,13,22,5,3,1,0
2025-01-04 13:23:00,13,23,5,3,1,0
2025-01-04 13:23:05,13,23,5,3,1,0
2025-01-04 13:23:10,13,23,5,3,1,0
2025-01-04 13:23:15,13,23,5,3,1,0
2025-01-04 13:23:20,13,23,5,3,1,0
2025-01-04 13:23:25,13,23,5,3,1,0
2025-01-04 13:23:30,13,23,5,3,1,0
2025-01-04 13:23:35,13,23,5,3,1,0
2025-01-04 13:23:40,13,23,5,3,1,0
2025-01-04 13:23:45,13,23,5,3,1,0
2025-01-04 13:23:50,13,23,5,3,1,0
2025-01-04 13:23:55,13,23,5,3,1,0
2025-01-04 13:24:00,13,24,5,3,1,0
2025-01-04 13:24:05,13,24,5,3,1,0
2025-01-04 13:24:10,13,24,5,3,1,0
2025-01-04 13:24:15,13,24,5,3,1,0
2025-01-04 13:24:20,13,24,5,3,1,0
2025-01-04 13:24:25,13,24,5,3,1,0
2025-01-04 13:24:30,13,24,5,3,1,0
2025-01-04 13:24:35,13,24,5,3,1,0
2025-01-04 13:24:40,13,24,5,3,1,0
2025-01-04 13:24:45,13,24,5,3,1,0
2025-01-04 13:24:50,13,24,5,3,1,0
2025-01-04 13:24:55,13,24,5,3,1,0
2025-01-04 13:25:00,13,25,5,3,1,0
2025-01-04 13:25:05,13,25,5,3,1,0
2025-01-04 13:25:10,13,25,5,3,1,0
2025-01-04 13:25:15,13,25,5,3,1,0
2025-01-04 13:25:20,13,25,5,3,1,0
2025-01-04 13:25:25,13,25,5,3,1,0
2025-01-04 13:25:30,13,25,5,3,1,0
2025-01-04 13:25:35,13,25,5,3,1,0
2025-01-04 13:25:40,13,25,5,3,1,0
2025-01-04 13:25:45,13,25,5,3,1,0
2025-01-04 13:25:50,13,25,5,3,1,0
2025-01-04 13:25:55,13,25,5,3,1,0
2025-01-04 13:26:00,13,26,5,3,1,0
2025-01-04 13:26:05,13,26,5,3,1,0
2025-01-04 13:26:10,13,26,5,3,1,0
2025-01-04 13:26:15,13,26,5,3,1,0
2025-01-04 13:26:20,13,26,5,3,1,0
2025-01-04 13:26:25,13,26,5,3,1,0
2025-01-04 13:26:30,13,26,5,3,1,0
2025-01-04 13:26:35,13,26,5,3,1,0
2025-01-04 13:26:40,13,26,5,3,1,0
2025-01-04 13:26:45,13,26,5,3,1,0
2025-01-04 13:26:50,13,26,5,3,1,0
2025-01-04 13:26:55,13,26,5,3,1,0
2025-01-04 13:27:00,13,27,5,3,1,0
2025-01-04 13:27:05,13,27,5,3,1,0
2025-01-04 13:27:10,13,27,5,3,1,0
2025-01-04 13:27:15,13,27,5,3,1,0
2025-01-04 13:27:20,13,27,5,3,1,0
2025-01-04 13:27:25,13,27,5,3,1,0
2025-01-04 13:27:30,13,27,5,3,1,0
2025-01-04 13:27:35,13,27,5,3,1,0
2025-01-04 13:27:40,13,27,5,3,1,0
2025-01-04 13:27:45,13,27,5,3,1,0
2025-01-04 13:27:50,13,27,5,3,1,0
2025-01-04 13:27:55,13,27,5,3,1,0
2025-01-04 13:28:00,13,28,5,3,1,0
2025-01-04 13:28:05,13,28,5,3,1,0
2025-01-04 13:28:10,13,28,5,3,1,0
2025-01-04 13:28:15,13,28,5,3,1,0
2025-01-04 13:28:20,13,28,5,3,1,0
2025-01-04 13:28:25,13,28,5,3,1,0
2025-01-04 13:28:30,13,28,5,3,1,0
2025-01-04 13:28:35,13,28,5,3,1,0
2025-01-04 13:28:40,13,28,5,3,1,0
2025-01-04 13:28:45,13,28,5,3,1,0
2025-01-04 13:28:50,13,28,5,3,1,0
2025-01-04 13:28:55,13,28,5,3,1,0
2025-01-04 13:29:00,13,29,5,3,1,0
2025-01-04 13:29:05,13,29,5,3,1,0
2025-01-04 13:29:10,13,29,5,3,1,0
2025-01-04 13:29:15,13,29,5,3,1,0
2025-01-04 13:29:20,13,29,5,3,1,0
2025-01-04 13:29:25,13,29,5,3,1,0
2025-01-04 13:29:30,13,29,5,3,1,0
2025-01-04 13:29:35,13,29,5,3,1,0
2025-01-04 13:29:40,13,29,5,3,1,0
2025-01-04 13:29:45,13,29,5,3,1,0
2025-01-04 13:29:50,13,29,5,3,1,0
2025-01-04 13:29:55,13,29,5,3,1,0
2025-01-04 13:30:00,13,30,5,3,1,0
2025-01-04 13:30:05,13,30,5,3,1,0
2025-01-04 13:30:10,13,30,5,3,1,0
2025-01-04 13:30:15,13,30,5,3,1,0
2025-01-04 13:30:20,13,30,5,3,1,0
2025-01-04 13:30:25,13,30,5,3,1,0
2025-01-04 13:30:30,13,30,5,3,1,0
2025-01-04 13:30:35,13,30,5,3,1,0
2025-01-04 13:30:40,13,30,5,3,1,0
2025-01-04 13:30:45,13,30,5,3,1,0
2025-01-04 13:30:50,13,30,5,3,1,0
2025-01-04 13:30:55,13,30,5,3,1,0
2025-01-04 13:31:00,13,31,5,3,1,0
2025-01-04 13:31:05,13,31,5,3,1,0
2025-01-04 13:31:10,13,31,5,3,1,0
2025-01-04 13:31:15,13,31,5,3,1,0
2025-01-04 13:31:20,13,31,5,3,1,0
2025-01-04 13:31:25,13,31,5,3,1,0
2025-01-04 13:31:30,13,31,5,3,1,0
2025-01-04 13:31:35,13,31,5,3,1,0
2025-01-04 13:31:40,13,31,5,3,1,0
2025-01-04 13:31:45,13,31,5,3,1,0
2025-01-04 13:31:50,13,31,5,3,1,0
2025-01-04 13:31:55,13,31,5,3,1,0
2025-01-04 13:32:00,13,32,5,3,1,0
2025-01-04 13:32:05,13,32,5,3,1,0
2025-01-04 13:32:10,13,32,5,3,1,0
2025-01-04 13:32:15,13,32,5,3,1,0
2025-01-04 13:32:20,13,32,5,3,1,0
2025-01-04 13:32:25,13,32,5,3,1,0
2025-01-04 13:32:30,13,32,5,3,1,0
2025-01-04 13:32:35,13,32,5,3,1,0
2025-01-04 13:32:40,13,32,5,3,1,0
2025-01-04 13:32:45,13,32,5,3,1,0
2025-01-04 13:32:50,13,32,5,3,1,0
2025-01-04 13:32:55,13,32,5,3,1,0
2025-01-04 13:33:00,13,33,5,3,1,0
2025-01-04 13:33:05,13,33,5,3,1,0
2025-01-04 13:33:10,13,33,5,3,1,0
2025-01-04 13:33:15,13,33,5,3,1,0
2025-01-04 13:33:20,13,33,5,3,1,0
2025-01-04 13:33:25,13,33,5,3,1,0
2025-01-04 13:33:30,13,33,5,3,1,0
2025-01-04 13:33:35,13,33,5,3,1,0
2025-01-04 13:33:40,13,33,5,3,1,0
2025-01-04 13:33:45,13,33,5,3,1,0
2025-01-04 13:33:50,13,33,5,3,1,0
2025-01-04 13:33:55,13,33,5,3,1,0
2025-01-04 13:34:00,13,34,5,3,1,0
2025-01-04 13:34:05,13,34,5,3,1,0
2025-01-04 13:34:10,13,34,5,3,1,0
2025-01-04 13:34:15,13,34,5,3,1,0
2025-01-04 13:34:20,13,34,5,3,1,0
2025-01-04 13:34:25,13,34,5,3,1,0
2025-01-04 13:34:30,13,34,5,3,1,0
2025-01-04 13:34:35,13,34,5,3,1,0
2025-01-04 13:34:40,13,34,5,3,1,0
2025-01-04 13:34:45,13,34,5,3,1,0
2025-01-04 13:34:50,13,34,5,3,1,0
2025-01-04 13:34:55,13,34,5,3,1,0
2025-01-04 13:35:00,13,35,5,3,1,0
2025-01-04 13:35:05,13,35,5,3,1,0
2025-01-04 13:35:10,13,35,5,3,1,0
2025-01-04 13:35:15,13,35,5,3,1,0
2025-01-04 13:35:20,13,35,5,3,1,0
2025-01-04 13:35:25,13,35,5,3,1,0
2025-01-04 13:35:30,13,35,5,3,1,0
2025-01-04 13:35:35,13,35,5,3,1,0
2025-01-04 13:35:40,13,35,5,3,1,0
2025-01-04 13:35:45,13,35,5,3,1,0
2025-01-04 13:35:50,13,35,5,3,1,0
2025-01-04 13:35:55,13,35,5,3,1,0
2025-01-04 13:36:00,13,36,5,3,1,0
2025-01-04 13:36:05,13,36,5,3,1,0
2025-01-04 13:36:10,13,36,5,3,1,0
2025-01-04 13:36:15,13,36,5,3,1,0
2025-01-04 13:36:20,13,36,5,3,1,0
2025-01-04 13:36:25,13,36,5,3,1,0
2025-01-04 13:36:30,13,36,5,3,1,0
2025-01-04 13:36:35,13,36,5,3,1,0
2025-01-04 13:36:40,13,36,5,3,1,0
2025-01-04 13:36:45,13,36,5,3,1,0
2025-01-04 13:36:50,13,36,5,3,1,0
2025-01-04 13:36:55,13,36,5,3,1,0
2025-01-04 13:37:00,13,37,5,3,1,0
2025-01-04 13:37:05,13,37,5,3,1,0
2025-01-04 13:37:10,13,37,5,3,1,0
2025-01-04 13:37:15,13,37,5,3,1,0
2025-01-04 13:37:20,13,37,5,3,1,0
2025-01-04 13:37:25,13,37,5,3,1,0
2025-01-04 13:37:30,13,37,5,3,1,0
2025-01-04 13:37:35,13,37,5,3,1,0
2025-01-04 13:37:40,13,37,5,3,1,0
2025-01-04 13:37:45,13,37,5,3,1,0
2025-01-04 13:37:50,13,37,5,3,1,0
2025-01-04 13:37:55,13,37,5,3,1,0
2025-01-04 13:38:00,13,38,5,3,1,0
2025-01-04 13:38:05,13,38,5,3,1,0
2025-01-04 13:38:10,13,38,5,3,1,0
2025-01-04 13:38:15,13,38,5,3,1,0
2025-01-04 13:38:20,13,38,5,3,1,0
2025-01-04 13:38:25,13,38,5,3,1,0
2025-01-04 13:38:30,13,38,5,3,1,0
2025-01-04 13:38:35,13,38,5,3,1,0
2025-01-04 13:38:40,13,38,5,3,1,0
2025-01-04 13:38:45,13,38,5,3,1,0
2025-01-04 13:38:50,13,38,5,3,1,0
2025-01-04 13:38:55,13,38,5,3,1,0
2025-01-04 13:39:00,13,39,5,3,1,0
2025-01-04 13:39:05,13,39,5,3,1,0
2025-01-04 13:39:10,13,39,5,3,1,0
2025-01-04 13:39:15,13,39,5,3,1,0
2025-01-04 13:39:20,13,39,5,3,1,0
2025-01-04 13:39:25,13,39,5,3,1,0
2025-01-04 13:39:30,13,39,5,3,1,0
2025-01-04 13:39:35,13,39,5,3,1,0
2025-01-04 13:39:40,13,39,5,3,1,0
2025-01-04 13:39:45,13,39,5,3,1,0
2025-01-04 13:39:50,13,39,5,3,1,0
2025-01-04 13:39:55,13,39,5,3,1,0
2025-01-04 13:40:00,13,40,5,3,1,0
2025-01-04 13:40:05,13,40,5,3,1,0
2025-01-04 13:40:10,13,40,5,3,1,0
2025-01-04 13:40:15,13,40,5,3,1,0
2025-01-04 13:40:20,13,40,5,3,1,0
2025-01-04 13:40:25,13,40,5,3,1,0
2025-01-04 13:40:30,13,40,5,3,1,0
2025-01-04 13:40:35,13,40,5,3,1,0
2025-01-04 13:40:40,13,40,5,3,1,0
2025-01-04 13:40:45,13,40,5,3,1,0
2025-01-04 13:40:50,13,40,5,3,1,0
2025-01-04 13:40:55,13,40,5,3,1,0
2025-01-04 13:41:00,13,41,5,3,1,0
2025-01-04 13:41:05,13,41,5,3,1,0
2025-01-04 13:41:10,13,41,5,3,1,0
2025-01-04 13:41:15,13,41,5,3,1,0
2025-01-04 13:41:20,13,41,5,3,1,0
2025-01-04 13:41:25,13,41,5,3,1,0
2025-01-04 13:41:30,13,41,5,3,1,0
2025-01-04 13:41:35,13,41,5,3,1,0
2025-01-04 13:41:40,13,41,5,3,1,0
2025-01-04 13:41:45,13,41,5,3,1,0
2025-01-04 13:41:50,13,41,5,3,1,0
2025-01-04 13:41:55,13,41,5,3,1,0
2025-01-04 13:42:00,13,42,5,3,1,0
2025-01-04 13:42:05,13,42,5,3,1,0
2025-01-04 13:42:10,13,42,5,3,1,0
2025-01-04 13:42:15,13,42,5,3,1,0
2025-01-04 13:42:20,13,42,5,3,1,0
2025-01-04 13:42:25,13,42,5,3,1,0
2025-01-04 13:42:30,13,42,5,3,1,0
2025-01-04 13:42:35,13,42,5,3,1,0
2025-01-04 13:42:40,13,42,5,3,1,0
2025-01-04 13:42:45,13,42,5,3,1,0
2025-01-04 13:42:50,13,42,5,3,1,0
2025-01-04 13:42:55,13,42,5,3,1,0
2025-01-04 13:43:00,13,43,5,3,1,0
2025-01-04 13:43:05,13,43,5,3,1,0
2025-01-04 13:43:10,13,43,5,3,1,0
2025-01-04 13:43:15,13,43,5,3,1,0
2025-01-04 13:43:20,13,43,5,3,1,0
2025-01-04 13:43:25,13,43,5,3,1,0
2025-01-04 13:43:30,13,43,5,3,1,0
2025-01-04 13:43:35,13,43,5,3,1,0
2025-01-04 13:43:40,13,43,5,3,1,0
2025-01-04 13:43:45,13,43,5,3,1,0
2025-01-04 13:43:50,13,43,5,3,1,0
2025-01-04 13:43:55,13,43,5,3,1,0
2025-01-04 13:44:00,13,44,5,3,1,0
2025-01-04 13:44:05,13,44,5,3,1,0
2025-01-04 13:44:10,13,44,5,3,1,0
2025-01-04 13:44:15,13,44,5,3,1,0
2025-01-04 13:44:20,13,44,5,3,1,0
2025-01-04 13:44:25,13,44,5,3,1,0
2025-01-04 13:44:30,13,44,5,3,1,0
2025-01-04 13:44:35,13,44,5,3,1,0
2025-01-04 13:44:40,13,44,5,3,1,0
2025-01-04 13:44:45,13,44,5,3,1,0
2025-01-04 13:44:50,13,44,5,3,1,0
2025-01-04 13:44:55,13,44,5,3,1,0
2025-01-04 13:45:00,13,45,5,3,1,0
2025-01-04 13:45:05,13,45,5,3,1,0
2025-01-04 13:45:10,13,45,5,3,1,0
2025-01-04 13:45:15,13,45,5,3,1,0
2025-01-04 13:45:20,13,45,5,3,1,0
2025-01-04 13:45:25,13,45,5,3,1,0
2025-01-04 13:45:30,13,45,5,3,1,0
2025-01-04 13:45:35,13,45,5,3,1,0
2025-01-04 13:45:40,13,45,5,3,1,0
2025-01-04 13:45:45,13,45,5,3,1,0
2025-01-04 13:45:50,13,45,5,3,1,0
2025-01-04 13:45:55,13,45,5,3,1,0
2025-01-04 13:46:00,13,46,5,3,1,0
2025-01-04 13:46:05,13,46,5,3,1,0
2025-01-04 13:46:10,13,46,5,3,1,0
2025-01-04 13:46:15,13,46,5,3,1,0
2025-01-04 13:46:20,13,46,5,3,1,0
2025-01-04 13:46:25,13,46,5,3,1,0
2025-01-04 13:46:30,13,46,5,3,1,0
2025-01-04 13:46:35,13,46,5,3,1,0
2025-01-04 13:46:40,13,46,5,3,1,0
2025-01-04 13:46:45,13,46,5,3,1,0
2025-01-04 13:46:50,13,46,5,3,1,0
2025-01-04 13:46:55,13,46,5,3,1,0
2025-01-04 13:47:00,13,47,5,3,1,0
2025-01-04 13:47:05,13,47,5,3,1,0
2025-01-04 13:47:10,13,47,5,3,1,0
2025-01-04 13:47:15,13,47,5,3,1,0
2025-01-04 13:47:20,13,47,5,3,1,0
2025-01-04 13:47:25,13,47,5,3,1,0
2025-01-04 13:47:30,13,47,5,3,1,0
2025-01-04 13:47:35,13,47,5,3,1,0
2025-01-04 13:47:40,13,47,5,3,1,0
2025-01-04 13:47:45,13,47,5,3,1,0
2025-01-04 13:47:50,13,47,5,3,1,0
2025-01-04 13:47:55,13,47,5,3,1,0
2025-01-04 13:48:00,13,48,5,3,1,0
2025-01-04 13:48:05,13,48,5,3,1,0
2025-01-04 13:48:10,13,48,5,3,1,0
2025-01-04 13:48:15,13,48,5,3,1,0
2025-01-04 13:48:20,13,48,5,3,1,0
2025-01-04 13:48:25,13,48,5,3,1,0
2025-01-04 13:48:30,13,48,5,3,1,0
2025-01-04 13:48:35,13,48,5,3,1,0
2025-01-04 13:48:40,13,48,5,3,1,0
2025-01-04 13:48:45,13,48,5,3,1,0
2025-01-04 13:48:50,13,48,5,3,1,0
2025-01-04 13:48:55,13,48,5,3,1,0
2025-01-04 13:49:00,13,49,5,3,1,0
2025-01-04 13:49:05,13,49,5,3,1,0
2025-01-04 13:49:10,13,49,5,3,1,0
2025-01-04 13:49:15,13,49,5,3,1,0
2025-01-04 13:49:20,13,49,5,3,1,0
2025-01-04 13:49:25,13,49,5,3,1,0
2025-01-04 13:49:30,13,49,5,3,1,0
2025-01-04 13:49:35,13,49,5,3,1,0
2025-01-04 13:49:40,13,49,5,3,1,0
2025-01-04 13:49:45,13,49,5,3,1,0
2025-01-04 13:49:50,13,49,5,3,1,0
2025-01-04 13:49:55,13,49,5,3,1,0
2025-01-04 13:50:00,13,50,5,3,1,0
2025-01-04 13:50:05,13,50,5,3,1,0
2025-01-04 13:50:10,13,50,5,3,1,0
2025-01-04 13:50:15,13,50,5,3,1,0
2025-01-04 13:50:20,13,50,5,3,1,0
2025-01-04 13:50:25,13,50,5,3,1,0
2025-01-04 13:50:30,13,50,5,3,1,0
