timestamp,hour,minute,weekday,is_weekend,day_index,PIR_living,sim_label
2025-01-04 08:18:00,8,18,5,1,3,0,0
2025-01-04 08:19:00,8,19,5,1,3,1,0
2025-01-04 08:20:00,8,20,5,1,3,1,0
2025-01-04 08:21:00,8,21,5,1,3,1,0
2025-01-04 08:22:00,8,22,5,1,3,0,0
2025-01-04 08:23:00,8,23,5,1,3,0,0
2025-01-04 08:24:00,8,24,5,1,3,0,0
2025-01-04 08:25:00,8,25,5,1,3,1,0
2025-01-04 08:26:00,8,26,5,1,3,0,0
2025-01-04 08:27:00,8,27,5,1,3,1,0
2025-01-04 08:28:00,8,28,5,1,3,0,0
2025-01-04 08:29:00,8,29,5,1,3,0,0
2025-01-04 08:30:00,8,30,5,1,3,0,0
2025-01-04 08:31:00,8,31,5,1,3,0,0
2025-01-04 08:32:00,8,32,5,1,3,0,0
2025-01-04 08:33:00,8,33,5,1,3,1,0
2025-01-04 08:34:00,8,34,5,1,3,0,0
2025-01-04 08:35:00,8,35,5,1,3,1,0
2025-01-04 08:36:00,8,36,5,1,3,0,0
2025-01-04 08:37:00,8,37,5,1,3,0,0
2025-01-04 08:38:00,8,38,5,1,3,1,0
2025-01-04 08:39:00,8,39,5,1,3,1,0
2025-01-04 08:40:00,8,40,5,1,3,0,0
2025-01-04 08:41:00,8,41,5,1,3,0,0
2025-01-04 08:42:00,8,42,5,1,3,0,0
2025-01-04 08:43:00,8,43,5,1,3,1,0
2025-01-04 08:44:00,8,44,5,1,3,1,0
2025-01-04 08:45:00,8,45,5,1,3,0,0
2025-01-04 08:46:00,8,46,5,1,3,0,0
2025-01-04 08:47:00,8,47,5,1,3,1,0
2025-01-04 08:48:00,8,48,5,1,3,0,0
2025-01-04 08:49:00,8,49,5,1,3,1,0
2025-01-04 08:50:00,8,50,5,1,3,0,0
2025-01-04 08:51:00,8,51,5,1,3,0,0
2025-01-04 08:52:00,8,52,5,1,3,0,0
2025-01-04 08:53:00,8,53,5,1,3,0,0
2025-01-04 08:54:00,8,54,5,1,3,0,0
2025-01-04 08:55:00,8,55,5,1,3,1,0
2025-01-04 08:56:00,8,56,5,1,3,1,0
2025-01-04 08:57:00,8,57,5,1,3,0,0
2025-01-04 08:58:00,8,58,5,1,3,0,0
2025-01-04 08:59:00,8,59,5,1,3,0,0
2025-01-04 09:00:00,9,0,5,1,3,0,0
2025-01-04 09:01:00,9,1,5,1,3,0,0
2025-01-04 09:02:00,9,2,5,1,3,1,0
2025-01-04 09:03:00,9,3,5,1,3,1,0
2025-01-04 09:04:00,9,4,5,1,3,1,0
2025-01-04 09:05:00,9,5,5,1,3,0,0
2025-01-04 09:06:00,9,6,5,1,3,1,0
2025-01-04 09:07:00,9,7,5,1,3,1,0
2025-01-04 09:08:00,9,8,5,1,3,0,0
2025-01-04 09:09:00,9,9,5,1,3,0,0
2025-01-04 09:10:00,9,10,5,1,3,1,0
2025-01-04 09:11:00,9,11,5,1,3,1,0
2025-01-04 09:12:00,9,12,5,1,3,1,0
2025-01-04 09:13:00,9,13,5,1,3,1,0
2025-01-04 09:14:00,9,14,5,1,3,1,0
2025-01-04 09:15:00,9,15,5,1,3,0,0
2025-01-04 09:16:00,9,16,5,1,3,0,0
2025-01-04 09:17:00,9,17,5,1,3,0,0
2025-01-04 09:18:00,9,18,5,1,3,1,0
2025-01-04 09:19:00,9,19,5,1,3,0,0
2025-01-04 09:20:00,9,20,5,1,3,1,0
2025-01-04 09:21:00,9,21,5,1,3,0,0
2025-01-04 09:22:00,9,22,5,1,3,0,0
2025-01-04 09:23:00,9,23,5,1,3,1,0
2025-01-04 09:24:00,9,24,5,1,3,1,0
2025-01-04 09:25:00,9,25,5,1,3,0,0
2025-01-04 09:26:00,9,26,5,1,3,1,0
2025-01-04 09:27:00,9,27,5,1,3,0,0
2025-01-04 09:28:00,9,28,5,1,3,1,0
2025-01-04 09:29:00,9,29,5,1,3,0,0
2025-01-04 09:30:00,9,30,5,1,3,1,0
2025-01-04 09:31:00,9,31,5,1,3,1,0
2025-01-04 09:32:00,9,32,5,1,3,0,0
2025-01-04 09:33:00,9,33,5,1,3,1,0
2025-01-04 09:34:00,9,34,5,1,3,1,0
2025-01-04 09:35:00,9,35,5,1,3,1,0
2025-01-04 09:36:00,9,36,5,1,3,1,0
2025-01-04 09:37:00,9,37,5,1,3,1,0
2025-01-04 09:38:00,9,38,5,1,3,1,0
2025-01-04 09:39:00,9,39,5,1,3,0,0
2025-01-04 09:40:00,9,40,5,1,3,1,0
2025-01-04 09:41:00,9,41,5,1,3,0,0
2025-01-04 09:42:00,9,42,5,1,3,1,0
2025-01-04 09:43:00,9,43,5,1,3,1,0
2025-01-04 09:44:00,9,44,5,1,3,0,0
2025-01-04 09:45:00,9,45,5,1,3,1,0
2025-01-04 09:46:00,9,46,5,1,3,0,0
2025-01-04 09:47:00,9,47,5,1,3,1,0
2025-01-04 09:48:00,9,48,5,1,3,0,0
2025-01-04 09:49:00,9,49,5,1,3,0,0
2025-01-04 09:50:00,9,50,5,1,3,0,0
2025-01-04 09:51:00,9,51,5,1,3,0,0
2025-01-04 09:52:00,9,52,5,1,3,0,0
2025-01-04 09:53:00,9,53,5,1,3,1,0
2025-01-04 09:54:00,9,54,5,1,3,1,0
2025-01-04 09:55:00,9,55,5,1,3,0,0
2025-01-04 09:56:00,9,56,5,1,3,1,0
2025-01-04 09:57:00,9,57,5,1,3,1,0
2025-01-04 09:58:00,9,58,5,1,3,0,0
2025-01-04 09:59:00,9,59,5,1,3,1,0
2025-01-04 10:00:00,10,0,5,1,3,0,0
2025-01-04 10:01:00,10,1,5,1,3,0,0
2025-01-04 10:02:00,10,2,5,1,3,0,0
2025-01-04 10:03:00,10,3,5,1,3,0,0
2025-01-04 10:04:00,10,4,5,1,3,1,0
2025-01-04 10:05:00,10,5,5,1,3,1,0
2025-01-04 10:06:00,10,6,5,1,3,0,0
2025-01-04 10:07:00,10,7,5,1,3,1,0
2025-01-04 10:08:00,10,8,5,1,3,0,0
2025-01-04 10:09:00,10,9,5,1,3,0,0
2025-01-04 10:10:00,10,10,5,1,3,0,0
2025-01-04 10:11:00,10,11,5,1,3,1,0
2025-01-04 10:12:00,10,12,5,1,3,0,0
2025-01-04 10:13:00,10,13,5,1,3,0,0
2025-01-04 10:14:00,10,14,5,1,3,0,0
2025-01-04 10:15:00,10,15,5,1,3,1,0
2025-01-04 10:16:00,10,16,5,1,3,0,0
2025-01-04 10:17:00,10,17,5,1,3,0,0
2025-01-04 10:18:00,10,18,5,1,3,0,0
2025-01-04 10:19:00,10,19,5,1,3,0,0
2025-01-04 10:20:00,10,20,5,1,3,1,0
2025-01-04 10:21:00,10,21,5,1,3,0,0
2025-01-04 10:22:00,10,22,5,1,3,0,0
2025-01-04 10:23:00,10,23,5,1,3,1,0
2025-01-04 10:24:00,10,24,5,1,3,0,0
2025-01-04 10:25:00,10,25,5,1,3,0,0
2025-01-04 10:26:00,10,26,5,1,3,0,0
2025-01-04 10:27:00,10,27,5,1,3,0,0
2025-01-04 10:28:00,10,28,5,1,3,0,0
2025-01-04 10:29:00,10,29,5,1,3,0,0
2025-01-04 10:30:00,10,30,5,1,3,1,0
2025-01-04 10:31:00,10,31,5,1,3,1,0
2025-01-04 10:32:00,10,32,5,1,3,0,0
2025-01-04 10:33:00,10,33,5,1,3,0,0
2025-01-04 10:34:00,10,34,5,1,3,0,0
2025-01-04 10:35:00,10,35,5,1,3,0,0
2025-01-04 10:36:00,10,36,5,1,3,1,0
2025-01-04 10:37:00,10,37,5,1,3,0,0
2025-01-04 10:38:00,10,38,5,1,3,1,0
2025-01-04 10:39:00,10,39,5,1,3,0,0
2025-01-04 10:40:00,10,40,5,1,3,0,0
2025-01-04 10:41:00,10,41,5,1,3,1,0
2025-01-04 10:42:00,10,42,5,1,3,1,0
2025-01-04 10:43:00,10,43,5,1,3,0,0
2025-01-04 10:44:00,10,44,5,1,3,0,0
2025-01-04 10:45:00,10,45,5,1,3,1,0
2025-01-04 10:46:00,10,46,5,1,3,0,0
2025-01-04 10:47:00,10,47,5,1,3,0,0
2025-01-04 10:48:00,10,48,5,1,3,0,0
2025-01-04 10:49:00,10,49,5,1,3,0,0
2025-01-04 10:50:00,10,50,5,1,3,0,0
2025-01-04 10:51:00,10,51,5,1,3,0,0
2025-01-04 10:52:00,10,52,5,1,3,0,0
2025-01-04 10:53:00,10,53,5,1,3,0,0
2025-01-04 10:54:00,10,54,5,1,3,1,0
2025-01-04 10:55:00,10,55,5,1,3,0,0
2025-01-04 10:56:00,10,56,5,1,3,1,0
2025-01-04 10:57:00,10,57,5,1,3,1,0
2025-01-04 10:58:00,10,58,5,1,3,1,0
2025-01-04 10:59:00,10,59,5,1,3,1,0
2025-01-04 11:00:00,11,0,5,1,3,0,0
2025-01-04 11:01:00,11,1,5,1,3,1,0
2025-01-04 11:02:00,11,2,5,1,3,0,0
2025-01-04 11:03:00,11,3,5,1,3,0,0
2025-01-04 11:04:00,11,4,5,1,3,0,0
2025-01-04 11:05:00,11,5,5,1,3,1,0
2025-01-04 11:06:00,11,6,5,1,3,0,0
2025-01-04 11:07:00,11,7,5,1,3,0,0
2025-01-04 11:08:00,11,8,5,1,3,0,0
2025-01-04 11:09:00,11,9,5,1,3,0,0
2025-01-04 11:10:00,11,10,5,1,3,0,0
2025-01-04 11:11:00,11,11,5,1,3,0,0
2025-01-04 11:12:00,11,12,5,1,3,1,0
2025-01-04 11:13:00,11,13,5,1,3,0,0
2025-01-04 11:14:00,11,14,5,1,3,1,0
2025-01-04 11:15:00,11,15,5,1,3,0,0
2025-01-04 11:16:00,11,16,5,1,3,1,0
2025-01-04 11:17:00,11,17,5,1,3,1,0
2025-01-04 11:18:00,11,18,5,1,3,0,0
2025-01-04 11:19:00,11,19,5,1,3,0,0
2025-01-04 11:20:00,11,20,5,1,3,1,0
2025-01-04 11:21:00,11,21,5,1,3,0,0
2025-01-04 11:22:00,11,22,5,1,3,0,0
2025-01-04 11:23:00,11,23,5,1,3,1,0
2025-01-04 11:24:00,11,24,5,1,3,0,0
2025-01-04 11:25:00,11,25,5,1,3,1,0
2025-01-04 11:26:00,11,26,5,1,3,0,0
2025-01-04 11:27:00,11,27,5,1,3,0,0
2025-01-04 11:28:00,11,28,5,1,3,1,0
2025-01-04 11:29:00,11,29,5,1,3,0,0
2025-01-04 11:30:00,11,30,5,1,3,1,0
2025-01-04 11:31:00,11,31,5,1,3,0,0
2025-01-04 11:32:00,11,32,5,1,3,0,0
2025-01-04 11:33:00,11,33,5,1,3,0,0
2025-01-04 11:34:00,11,34,5,1,3,1,0
2025-01-04 11:35:00,11,35,5,1,3,1,0
2025-01-04 11:36:00,11,36,5,1,3,1,0
2025-01-04 11:37:00,11,37,5,1,3,1,0
2025-01-04 11:38:00,11,38,5,1,3,0,0
2025-01-04 11:39:00,11,39,5,1,3,0,0
2025-01-04 11:40:00,11,40,5,1,3,0,0
2025-01-04 11:41:00,11,41,5,1,3,0,0
2025-01-04 11:42:00,11,42,5,1,3,0,0
2025-01-04 11:43:00,11,43,5,1,3,0,0
2025-01-04 11:44:00,11,44,5,1,3,0,0
2025-01-04 11:45:00,11,45,5,1,3,0,0
2025-01-04 11:46:00,11,46,5,1,3,1,0
2025-01-04 11:47:00,11,47,5,1,3,1,0
2025-01-04 11:48:00,11,48,5,1,3,0,0
2025-01-04 11:49:00,11,49,5,1,3,1,0
2025-01-04 11:50:00,11,50,5,1,3,1,0
2025-01-04 11:51:00,11,51,5,1,3,0,0
2025-01-04 11:52:00,11,52,5,1,3,0,0
2025-01-04 11:53:00,11,53,5,1,3,0,0
2025-01-04 11:54:00,11,54,5,1,3,1,0
2025-01-04 11:55:00,11,55,5,1,3,1,0
2025-01-04 11:56:00,11,56,5,1,3,0,0
2025-01-04 11:57:00,11,57,5,1,3,0,0
2025-01-04 11:58:00,11,58,5,1,3,0,0
2025-01-04 11:59:00,11,59,5,1,3,0,0
2025-01-04 12:00:00,12,0,5,1,3,0,0
2025-01-04 12:01:00,12,1,5,1,3,0,0
2025-01-04 12:02:00,12,2,5,1,3,1,0
2025-01-04 12:03:00,12,3,5,1,3,0,0
2025-01-04 12:04:00,12,4,5,1,3,0,0
2025-01-04 12:05:00,12,5,5,1,3,0,0
2025-01-04 12:06:00,12,6,5,1,3,1,0
2025-01-04 12:07:00,12,7,5,1,3,0,0
2025-01-04 12:08:00,12,8,5,1,3,1,0
2025-01-04 12:09:00,12,9,5,1,3,0,0
2025-01-04 12:10:00,12,10,5,1,3,1,0
2025-01-04 12:11:00,12,11,5,1,3,0,0
2025-01-04 12:12:00,12,12,5,1,3,1,0
2025-01-04 12:13:00,12,13,5,1,3,1,0
2025-01-04 12:14:00,12,14,5,1,3,1,0
2025-01-04 12:15:00,12,15,5,1,3,0,0
2025-01-04 12:16:00,12,16,5,1,3,1,0
2025-01-04 12:17:00,12,17,5,1,3,1,0
2025-01-04 12:18:00,12,18,5,1,3,0,0
2025-01-04 12:19:00,12,19,5,1,3,1,0
2025-01-04 12:20:00,12,20,5,1,3,0,0
2025-01-04 12:21:00,12,21,5,1,3,0,0
2025-01-04 12:22:00,12,22,5,1,3,0,0
2025-01-04 12:23:00,12,23,5,1,3,1,0
2025-01-04 12:24:00,12,24,5,1,3,0,0
2025-01-04 12:25:00,12,25,5,1,3,1,0
2025-01-04 12:26:00,12,26,5,1,3,1,0
2025-01-04 12:27:00,12,27,5,1,3,1,0
2025-01-04 12:28:00,12,28,5,1,3,0,0
2025-01-04 12:29:00,12,29,5,1,3,1,0
2025-01-04 12:30:00,12,30,5,1,3,0,0
2025-01-04 12:31:00,12,31,5,1,3,0,0
2025-01-04 12:32:00,12,32,5,1,3,1,0
2025-01-04 12:33:00,12,33,5,1,3,1,0
2025-01-04 12:34:00,12,34,5,1,3,0,0
2025-01-04 12:35:00,12,35,5,1,3,0,0
2025-01-04 12:36:00,12,36,5,1,3,0,0
2025-01-04 12:37:00,12,37,5,1,3,1,0
2025-01-04 12:38:00,12,38,5,1,3,1,0
2025-01-04 12:39:00,12,39,5,1,3,1,0
2025-01-04 12:40:00,12,40,5,1,3,1,0
2025-01-04 12:41:00,12,41,5,1,3,1,0
2025-01-04 12:42:00,12,42,5,1,3,0,0
2025-01-04 12:43:00,12,43,5,1,3,1,0
2025-01-04 12:44:00,12,44,5,1,3,1,0
2025-01-04 12:45:00,12,45,5,1,3,0,0
2025-01-04 12:46:00,12,46,5,1,3,0,0
2025-01-04 12:47:00,12,47,5,1,3,1,0
2025-01-04 12:48:00,12,48,5,1,3,0,0
2025-01-04 12:49:00,12,49,5,1,3,1,0
2025-01-04 12:50:00,12,50,5,1,3,1,0
2025-01-04 12:51:00,12,51,5,1,3,1,0
2025-01-04 12:52:00,12,52,5,1,3,0,0
2025-01-04 12:53:00,12,53,5,1,3,1,0
2025-01-04 12:54:00,12,54,5,1,3,1,0
2025-01-04 12:55:00,12,55,5,1,3,1,0
2025-01-04 12:56:00,12,56,5,1,3,0,0
2025-01-04 12:57:00,12,57,5,1,3,1,0
2025-01-04 12:58:00,12,58,5,1,3,1,0
2025-01-04 12:59:00,12,59,5,1,3,1,0
2025-01-04 13:00:00,13,0,5,1,3,1,0
2025-01-04 13:01:00,13,1,5,1,3,0,0
2025-01-04 13:02:00,13,2,5,1,3,0,0
2025-01-04 13:03:00,13,3,5,1,3,1,0
2025-01-04 13:04:00,13,4,5,1,3,1,0
2025-01-04 13:05:00,13,5,5,1,3,1,0
2025-01-04 13:06:00,13,6,5,1,3,1,0
2025-01-04 13:07:00,13,7,5,1,3,1,0
2025-01-04 13:08:00,13,8,5,1,3,0,0
2025-01-04 13:09:00,13,9,5,1,3,0,0
2025-01-04 13:10:00,13,10,5,1,3,0,0
2025-01-04 13:11:00,13,11,5,1,3,0,0
2025-01-04 13:12:00,13,12,5,1,3,0,0
2025-01-04 13:13:00,13,13,5,1,3,0,0
2025-01-04 13:14:00,13,14,5,1,3,1,0
2025-01-04 13:15:00,13,15,5,1,3,0,0
2025-01-04 13:16:00,13,16,5,1,3,1,0
2025-01-04 13:17:00,13,17,5,1,3,1,0
2025-01-04 13:18:00,13,18,5,1,3,0,0
2025-01-04 13:19:00,13,19,5,1,3,1,0
2025-01-04 13:20:00,13,20,5,1,3,1,0
2025-01-04 13:21:00,13,21,5,1,3,0,0
2025-01-04 13:22:00,13,22,5,1,3,1,0
2025-01-04 13:23:00,13,23,5,1,3,1,0
2025-01-04 13:24:00,13,24,5,1,3,0,0
2025-01-04 13:25:00,13,25,5,1,3,0,0
2025-01-04 13:26:00,13,26,5,1,3,0,0
2025-01-04 13:27:00,13,27,5,1,3,1,0
2025-01-04 13:28:00,13,28,5,1,3,1,0
2025-01-04 13:29:00,13,29,5,1,3,0,0
2025-01-04 13:30:00,13,30,5,1,3,0,0
2025-01-04 13:31:00,13,31,5,1,3,0,0
2025-01-04 13:32:00,13,32,5,1,3,1,0
2025-01-04 13:33:00,13,33,5,1,3,1,0
2025-01-04 13:34:00,13,34,5,1,3,0,0
2025-01-04 13:35:00,13,35,5,1,3,1,0
2025-01-04 13:36:00,13,36,5,1,3,0,0
2025-01-04 13:37:00,13,37,5,1,3,1,0
2025-01-04 13:38:00,13,38,5,1,3,0,0
2025-01-04 13:39:00,13,39,5,1,3,0,0
2025-01-04 13:40:00,13,40,5,1,3,0,0
2025-01-04 13:41:00,13,41,5,1,3,1,0
2025-01-04 13:42:00,13,42,5,1,3,0,0
2025-01-04 13:43:00,13,43,5,1,3,0,0
2025-01-04 13:44:00,13,44,5,1,3,1,0
2025-01-04 13:45:00,13,45,5,1,3,0,0
2025-01-04 13:46:00,13,46,5,1,3,0,0
2025-01-04 13:47:00,13,47,5,1,3,0,0
2025-01-04 13:48:00,13,48,5,1,3,0,0
2025-01-04 13:49:00,13,49,5,1,3,1,0
2025-01-04 13:50:00,13,50,5,1,3,1,0
2025-01-04 13:51:00,13,51,5,1,3,1,0
2025-01-04 13:52:00,13,52,5,1,3,0,0
2025-01-04 13:53:00,13,53,5,1,3,0,0
2025-01-04 13:54:00,13,54,5,1,3,0,0
2025-01-04 13:55:00,13,55,5,1,3,1,0
2025-01-04 13:56:00,13,56,5,1,3,1,0
2025-01-04 13:57:00,13,57,5,1,3,0,0
2025-01-04 13:58:00,13,58,5,1,3,1,0
2025-01-04 13:59:00,13,59,5,1,3,1,0
2025-01-04 14:00:00,14,0,5,1,3,0,0
2025-01-04 14:01:00,14,1,5,1,3,1,0
2025-01-04 14:02:00,14,2,5,1,3,1,0
2025-01-04 14:03:00,14,3,5,1,3,1,0
2025-01-04 14:04:00,14,4,5,1,3,1,0
2025-01-04 14:05:00,14,5,5,1,3,0,0
2025-01-04 14:06:00,14,6,5,1,3,1,0
2025-01-04 14:07:00,14,7,5,1,3,1,0
2025-01-04 14:08:00,14,8,5,1,3,1,0
2025-01-04 14:09:00,14,9,5,1,3,0,0
2025-01-04 14:10:00,14,10,5,1,3,1,0
2025-01-04 14:11:00,14,11,5,1,3,0,0
2025-01-04 14:12:00,14,12,5,1,3,1,0
2025-01-04 14:13:00,14,13,5,1,3,1,0
2025-01-04 14:14:00,14,14,5,1,3,1,0
2025-01-04 14:15:00,14,15,5,1,3,0,0
2025-01-04 14:16:00,14,16,5,1,3,0,0
2025-01-04 14:17:00,14,17,5,1,3,1,0
2025-01-04 14:18:00,14,18,5,1,3,0,0
2025-01-04 14:19:00,14,19,5,1,3,0,0
2025-01-04 14:20:00,14,20,5,1,3,1,0
2025-01-04 14:21:00,14,21,5,1,3,0,0
2025-01-04 14:22:00,14,22,5,1,3,1,0
2025-01-04 14:23:00,14,23,5,1,3,0,0
2025-01-04 14:24:00,14,24,5,1,3,0,0
2025-01-04 14:25:00,14,25,5,1,3,0,0
2025-01-04 14:26:00,14,26,5,1,3,0,0
2025-01-04 14:27:00,14,27,5,1,3,1,0
2025-01-04 14:28:00,14,28,5,1,3,0,0
2025-01-04 14:29:00,14,29,5,1,3,1,0
2025-01-04 14:30:00,14,30,5,1,3,1,0
2025-01-04 14:31:00,14,31,5,1,3,0,0
2025-01-04 14:32:00,14,32,5,1,3,0,0
2025-01-04 14:33:00,14,33,5,1,3,0,0
2025-01-04 14:34:00,14,34,5,1,3,1,0
2025-01-04 14:35:00,14,35,5,1,3,0,0
2025-01-04 14:36:00,14,36,5,1,3,0,0
2025-01-04 14:37:00,14,37,5,1,3,1,0
2025-01-04 14:38:00,14,38,5,1,3,1,0
2025-01-04 14:39:00,14,39,5,1,3,1,0
2025-01-04 14:40:00,14,40,5,1,3,1,0
2025-01-04 14:41:00,14,41,5,1,3,0,0
2025-01-04 14:42:00,14,42,5,1,3,0,0
2025-01-04 14:43:00,14,43,5,1,3,0,0
2025-01-04 14:44:00,14,44,5,1,3,0,0
2025-01-04 14:45:00,14,45,5,1,3,1,0
2025-01-04 14:46:00,14,46,5,1,3,0,0
2025-01-04 14:47:00,14,47,5,1,3,1,0
2025-01-04 14:48:00,14,48,5,1,3,0,0
2025-01-04 14:49:00,14,49,5,1,3,1,0
2025-01-04 14:50:00,14,50,5,1,3,0,0
2025-01-04 14:51:00,14,51,5,1,3,1,0
2025-01-04 14:52:00,14,52,5,1,3,1,0
2025-01-04 14:53:00,14,53,5,1,3,0,0
2025-01-04 14:54:00,14,54,5,1,3,1,0
2025-01-04 14:55:00,14,55,5,1,3,0,0
2025-01-04 14:56:00,14,56,5,1,3,1,0
2025-01-04 14:57:00,14,57,5,1,3,0,0
2025-01-04 14:58:00,14,58,5,1,3,1,0
2025-01-04 14:59:00,14,59,5,1,3,1,0
2025-01-04 15:00:00,15,0,5,1,3,1,0
2025-01-04 15:01:00,15,1,5,1,3,1,0
2025-01-04 15:02:00,15,2,5,1,3,1,0
2025-01-04 15:03:00,15,3,5,1,3,1,0
2025-01-04 15:04:00,15,4,5,1,3,1,0
2025-01-04 15:05:00,15,5,5,1,3,1,0
2025-01-04 15:06:00,15,6,5,1,3,0,0
2025-01-04 15:07:00,15,7,5,1,3,0,0
2025-01-04 15:08:00,15,8,5,1,3,1,0
2025-01-04 15:09:00,15,9,5,1,3,0,0
2025-01-04 15:10:00,15,10,5,1,3,0,0
2025-01-04 15:11:00,15,11,5,1,3,1,0
2025-01-04 15:12:00,15,12,5,1,3,0,0
2025-01-04 15:13:00,15,13,5,1,3,1,0
2025-01-04 15:14:00,15,14,5,1,3,0,0
2025-01-04 15:15:00,15,15,5,1,3,1,0
2025-01-04 15:16:00,15,16,5,1,3,0,0
2025-01-04 15:17:00,15,17,5,1,3,0,0
2025-01-04 15:18:00,15,18,5,1,3,1,0
2025-01-04 15:19:00,15,19,5,1,3,1,0
2025-01-04 15:20:00,15,20,5,1,3,0,0
2025-01-04 15:21:00,15,21,5,1,3,1,0
2025-01-04 15:22:00,15,22,5,1,3,0,0
2025-01-04 15:23:00,15,23,5,1,3,0,0
2025-01-04 15:24:00,15,24,5,1,3,0,0
2025-01-04 15:25:00,15,25,5,1,3,0,0
2025-01-04 15:26:00,15,26,5,1,3,0,0
2025-01-04 15:27:00,15,27,5,1,3,0,0
2025-01-04 15:28:00,15,28,5,1,3,1,0
2025-01-04 15:29:00,15,29,5,1,3,1,0
2025-01-04 15:30:00,15,30,5,1,3,1,0
2025-01-04 15:31:00,15,31,5,1,3,0,0
2025-01-04 15:32:00,15,32,5,1,3,0,0
2025-01-04 15:33:00,15,33,5,1,3,1,0
2025-01-04 15:34:00,15,34,5,1,3,0,0
2025-01-04 15:35:00,15,35,5,1,3,1,0
2025-01-04 15:36:00,15,36,5,1,3,1,0
2025-01-04 15:37:00,15,37,5,1,3,0,0
2025-01-04 15:38:00,15,38,5,1,3,1,0
2025-01-04 15:39:00,15,39,5,1,3,0,0
2025-01-04 15:40:00,15,40,5,1,3,1,0
2025-01-04 15:41:00,15,41,5,1,3,0,0
2025-01-04 15:42:00,15,42,5,1,3,0,0
2025-01-04 15:43:00,15,43,5,1,3,1,0
2025-01-04 15:44:00,15,44,5,1,3,0,0
2025-01-04 15:45:00,15,45,5,1,3,0,0
2025-01-04 15:46:00,15,46,5,1,3,1,0
2025-01-04 15:47:00,15,47,5,1,3,1,0
2025-01-04 15:48:00,15,48,5,1,3,0,0
2025-01-04 15:49:00,15,49,5,1,3,1,0
2025-01-04 15:50:00,15,50,5,1,3,1,0
2025-01-04 15:51:00,15,51,5,1,3,1,0
2025-01-04 15:52:00,15,52,5,1,3,1,0
2025-01-04 15:53:00,15,53,5,1,3,0,0
2025-01-04 15:54:00,15,54,5,1,3,1,0
2025-01-04 15:55:00,15,55,5,1,3,1,0
2025-01-04 15:56:00,15,56,5,1,3,1,0
2025-01-04 15:57:00,15,57,5,1,3,1,0
2025-01-04 15:58:00,15,58,5,1,3,0,0
2025-01-04 15:59:00,15,59,5,1,3,1,0
2025-01-04 16:00:00,16,0,5,1,3,0,1
2025-01-04 16:01:00,16,1,5,1,3,0,1
2025-01-04 16:02:00,16,2,5,1,3,0,1
2025-01-04 16:03:00,16,3,5,1,3,0,1
2025-01-04 16:04:00,16,4,5,1,3,0,1
2025-01-04 16:05:00,16,5,5,1,3,0,1
2025-01-04 16:06:00,16,6,5,1,3,0,1
2025-01-04 16:07:00,16,7,5,1,3,0,1
2025-01-04 16:08:00,16,8,5,1,3,0,1
2025-01-04 16:09:00,16,9,5,1,3,0,1
2025-01-04 16:10:00,16,10,5,1,3,0,1
2025-01-04 16:11:00,16,11,5,1,3,0,1
2025-01-04 16:12:00,16,12,5,1,3,0,1
2025-01-04 16:13:00,16,13,5,1,3,0,1
2025-01-04 16:14:00,16,14,5,1,3,0,1
2025-01-04 16:15:00,16,15,5,1,3,0,1
2025-01-04 16:16:00,16,16,5,1,3,0,1
2025-01-04 16:17:00,16,17,5,1,3,0,1
2025-01-04 16:18:00,16,18,5,1,3,0,1
2025-01-04 16:19:00,16,19,5,1,3,0,1
2025-01-04 16:20:00,16,20,5,1,3,0,1
2025-01-04 16:21:00,16,21,5,1,3,0,1
2025-01-04 16:22:00,16,22,5,1,3,0,1
2025-01-04 16:23:00,16,23,5,1,3,0,1
2025-01-04 16:24:00,16,24,5,1,3,0,1
2025-01-04 16:25:00,16,25,5,1,3,0,1
2025-01-04 16:26:00,16,26,5,1,3,0,1
2025-01-04 16:27:00,16,27,5,1,3,0,1
2025-01-04 16:28:00,16,28,5,1,3,0,1
2025-01-04 16:29:00,16,29,5,1,3,0,1
2025-01-04 16:30:00,16,30,5,1,3,0,1
2025-01-04 16:31:00,16,31,5,1,3,0,1
2025-01-04 16:32:00,16,32,5,1,3,0,1
2025-01-04 16:33:00,16,33,5,1,3,0,1
2025-01-04 16:34:00,16,34,5,1,3,0,1
2025-01-04 16:35:00,16,35,5,1,3,0,1
2025-01-04 16:36:00,16,36,5,1,3,0,1
2025-01-04 16:37:00,16,37,5,1,3,0,1
2025-01-04 16:38:00,16,38,5,1,3,0,1
2025-01-04 16:39:00,16,39,5,1,3,0,1
2025-01-04 16:40:00,16,40,5,1,3,0,1
2025-01-04 16:41:00,16,41,5,1,3,0,1
2025-01-04 16:42:00,16,42,5,1,3,0,1
2025-01-04 16:43:00,16,43,5,1,3,0,1
2025-01-04 16:44:00,16,44,5,1,3,0,1
2025-01-04 16:45:00,16,45,5,1,3,0,1
2025-01-04 16:46:00,16,46,5,1,3,0,1
2025-01-04 16:47:00,16,47,5,1,3,0,1
2025-01-04 16:48:00,16,48,5,1,3,0,1
2025-01-04 16:49:00,16,49,5,1,3,0,1
2025-01-04 16:50:00,16,50,5,1,3,0,1
2025-01-04 16:51:00,16,51,5,1,3,0,1
2025-01-04 16:52:00,16,52,5,1,3,0,1
2025-01-04 16:53:00,16,53,5,1,3,0,1
2025-01-04 16:54:00,16,54,5,1,3,0,1
