timestamp,hour,minute,weekday,is_weekend,PIR_living,sim_label
2025-01-03 07:47:00,7,47,4,0,1,0
2025-01-03 07:48:00,7,48,4,0,0,0
2025-01-03 07:49:00,7,49,4,0,1,0
2025-01-03 07:50:00,7,50,4,0,1,0
2025-01-03 07:51:00,7,51,4,0,0,0
2025-01-03 07:52:00,7,52,4,0,0,0
2025-01-03 07:53:00,7,53,4,0,0,0
2025-01-03 07:54:00,7,54,4,0,1,0
2025-01-03 07:55:00,7,55,4,0,1,0
2025-01-03 07:56:00,7,56,4,0,0,0
2025-01-03 07:57:00,7,57,4,0,0,0
2025-01-03 07:58:00,7,58,4,0,0,0
2025-01-03 07:59:00,7,59,4,0,0,0
2025-01-03 08:00:00,8,0,4,0,0,0
2025-01-03 08:01:00,8,1,4,0,0,0
2025-01-03 08:02:00,8,2,4,0,0,0
2025-01-03 08:03:00,8,3,4,0,0,0
2025-01-03 08:04:00,8,4,4,0,0,0
2025-01-03 08:05:00,8,5,4,0,0,0
2025-01-03 08:06:00,8,6,4,0,0,0
2025-01-03 08:07:00,8,7,4,0,0,0
2025-01-03 08:08:00,8,8,4,0,0,0
2025-01-03 08:09:00,8,9,4,0,0,0
2025-01-03 08:10:00,8,10,4,0,0,0
2025-01-03 08:11:00,8,11,4,0,0,0
2025-01-03 08:12:00,8,12,4,0,0,0
2025-01-03 08:13:00,8,13,4,0,0,0
2025-01-03 08:14:00,8,14,4,0,0,0
2025-01-03 08:15:00,8,15,4,0,0,0
2025-01-03 08:16:00,8,16,4,0,0,0
2025-01-03 08:17:00,8,17,4,0,0,0
2025-01-03 08:18:00,8,18,4,0,0,0
2025-01-03 08:19:00,8,19,4,0,0,0
2025-01-03 08:20:00,8,20,4,0,0,0
2025-01-03 08:21:00,8,21,4,0,0,0
2025-01-03 08:22:00,8,22,4,0,1,0
2025-01-03 08:23:00,8,23,4,0,0,0
2025-01-03 08:24:00,8,24,4,0,1,0
2025-01-03 08:25:00,8,25,4,0,0,0
2025-01-03 08:26:00,8,26,4,0,0,0
2025-01-03 08:27:00,8,27,4,0,0,0
2025-01-03 08:28:00,8,28,4,0,1,0
2025-01-03 08:29:00,8,29,4,0,0,0
2025-01-03 08:30:00,8,30,4,0,0,0
2025-01-03 08:31:00,8,31,4,0,0,0
2025-01-03 08:32:00,8,32,4,0,0,0
2025-01-03 08:33:00,8,33,4,0,0,0
2025-01-03 08:34:00,8,34,4,0,0,0
2025-01-03 08:35:00,8,35,4,0,0,0
2025-01-03 08:36:00,8,36,4,0,0,0
2025-01-03 08:37:00,8,37,4,0,0,0
2025-01-03 08:38:00,8,38,4,0,0,0
2025-01-03 08:39:00,8,39,4,0,0,0
2025-01-03 08:40:00,8,40,4,0,0,0
2025-01-03 08:41:00,8,41,4,0,0,0
2025-01-03 08:42:00,8,42,4,0,0,0
2025-01-03 08:43:00,8,43,4,0,0,0
2025-01-03 08:44:00,8,44,4,0,0,0
2025-01-03 08:45:00,8,45,4,0,0,0
2025-01-03 08:46:00,8,46,4,0,0,0
2025-01-03 08:47:00,8,47,4,0,0,0
2025-01-03 08:48:00,8,48,4,0,0,0
2025-01-03 08:49:00,8,49,4,0,1,0
2025-01-03 08:50:00,8,50,4,0,0,0
2025-01-03 08:51:00,8,51,4,0,0,0
2025-01-03 08:52:00,8,52,4,0,1,0
2025-01-03 08:53:00,8,53,4,0,0,0
2025-01-03 08:54:00,8,54,4,0,0,0
2025-01-03 08:55:00,8,55,4,0,0,0
2025-01-03 08:56:00,8,56,4,0,0,0
2025-01-03 08:57:00,8,57,4,0,0,0
2025-01-03 08:58:00,8,58,4,0,0,0
2025-01-03 08:59:00,8,59,4,0,1,0
2025-01-03 09:00:00,9,0,4,0,0,0
2025-01-03 09:01:00,9,1,4,0,0,0
2025-01-03 09:02:00,9,2,4,0,0,0
2025-01-03 09:03:00,9,3,4,0,1,0
2025-01-03 09:04:00,9,4,4,0,0,0
2025-01-03 09:05:00,9,5,4,0,0,0
2025-01-03 09:06:00,9,6,4,0,0,0
2025-01-03 09:07:00,9,7,4,0,0,0
2025-01-03 09:08:00,9,8,4,0,0,0
2025-01-03 09:09:00,9,9,4,0,0,0
2025-01-03 09:10:00,9,10,4,0,0,0
2025-01-03 09:11:00,9,11,4,0,0,0
2025-01-03 09:12:00,9,12,4,0,0,0
2025-01-03 09:13:00,9,13,4,0,0,0
2025-01-03 09:14:00,9,14,4,0,0,0
2025-01-03 09:15:00,9,15,4,0,0,0
2025-01-03 09:16:00,9,16,4,0,0,0
2025-01-03 09:17:00,9,17,4,0,0,0
2025-01-03 09:18:00,9,18,4,0,0,0
2025-01-03 09:19:00,9,19,4,0,0,0
2025-01-03 09:20:00,9,20,4,0,0,0
2025-01-03 09:21:00,9,21,4,0,0,0
2025-01-03 09:22:00,9,22,4,0,0,0
2025-01-03 09:23:00,9,23,4,0,0,0
2025-01-03 09:24:00,9,24,4,0,0,0
2025-01-03 09:25:00,9,25,4,0,0,0
2025-01-03 09:26:00,9,26,4,0,0,0
2025-01-03 09:27:00,9,27,4,0,0,0
2025-01-03 09:28:00,9,28,4,0,0,0
2025-01-03 09:29:00,9,29,4,0,0,0
2025-01-03 09:30:00,9,30,4,0,0,0
2025-01-03 09:31:00,9,31,4,0,0,0
2025-01-03 09:32:00,9,32,4,0,0,0
2025-01-03 09:33:00,9,33,4,0,0,0
2025-01-03 09:34:00,9,34,4,0,0,0
2025-01-03 09:35:00,9,35,4,0,0,0
2025-01-03 09:36:00,9,36,4,0,0,0
2025-01-03 09:37:00,9,37,4,0,0,0
2025-01-03 09:38:00,9,38,4,0,0,0
2025-01-03 09:39:00,9,39,4,0,0,0
2025-01-03 09:40:00,9,40,4,0,0,0
2025-01-03 09:41:00,9,41,4,0,0,0
2025-01-03 09:42:00,9,42,4,0,0,0
2025-01-03 09:43:00,9,43,4,0,0,0
2025-01-03 09:44:00,9,44,4,0,0,0
2025-01-03 09:45:00,9,45,4,0,0,0
2025-01-03 09:46:00,9,46,4,0,0,0
2025-01-03 09:47:00,9,47,4,0,0,0
2025-01-03 09:48:00,9,48,4,0,0,0
2025-01-03 09:49:00,9,49,4,0,0,0
2025-01-03 09:50:00,9,50,4,0,1,0
2025-01-03 09:51:00,9,51,4,0,0,0
2025-01-03 09:52:00,9,52,4,0,0,0
2025-01-03 09:53:00,9,53,4,0,0,0
2025-01-03 09:54:00,9,54,4,0,0,0
2025-01-03 09:55:00,9,55,4,0,0,0
2025-01-03 09:56:00,9,56,4,0,0,0
2025-01-03 09:57:00,9,57,4,0,0,0
2025-01-03 09:58:00,9,58,4,0,0,0
2025-01-03 09:59:00,9,59,4,0,0,0
2025-01-03 10:00:00,10,0,4,0,0,0
2025-01-03 10:01:00,10,1,4,0,0,0
2025-01-03 10:02:00,10,2,4,0,0,0
2025-01-03 10:03:00,10,3,4,0,0,0
2025-01-03 10:04:00,10,4,4,0,0,0
2025-01-03 10:05:00,10,5,4,0,0,0
2025-01-03 10:06:00,10,6,4,0,0,0
2025-01-03 10:07:00,10,7,4,0,0,0
2025-01-03 10:08:00,10,8,4,0,1,0
2025-01-03 10:09:00,10,9,4,0,0,0
2025-01-03 10:10:00,10,10,4,0,0,0
2025-01-03 10:11:00,10,11,4,0,0,0
2025-01-03 10:12:00,10,12,4,0,0,0
2025-01-03 10:13:00,10,13,4,0,0,0
2025-01-03 10:14:00,10,14,4,0,0,0
2025-01-03 10:15:00,10,15,4,0,0,0
2025-01-03 10:16:00,10,16,4,0,0,0
2025-01-03 10:17:00,10,17,4,0,0,0
2025-01-03 10:18:00,10,18,4,0,0,0
2025-01-03 10:19:00,10,19,4,0,0,0
2025-01-03 10:20:00,10,20,4,0,0,0
2025-01-03 10:21:00,10,21,4,0,0,0
2025-01-03 10:22:00,10,22,4,0,0,0
2025-01-03 10:23:00,10,23,4,0,1,0
2025-01-03 10:24:00,10,24,4,0,0,0
2025-01-03 10:25:00,10,25,4,0,0,0
2025-01-03 10:26:00,10,26,4,0,0,0
2025-01-03 10:27:00,10,27,4,0,0,0
2025-01-03 10:28:00,10,28,4,0,0,0
2025-01-03 10:29:00,10,29,4,0,0,0
2025-01-03 10:30:00,10,30,4,0,0,0
2025-01-03 10:31:00,10,31,4,0,0,0
2025-01-03 10:32:00,10,32,4,0,0,0
2025-01-03 10:33:00,10,33,4,0,0,0
2025-01-03 10:34:00,10,34,4,0,0,0
2025-01-03 10:35:00,10,35,4,0,0,0
2025-01-03 10:36:00,10,36,4,0,0,0
2025-01-03 10:37:00,10,37,4,0,0,0
2025-01-03 10:38:00,10,38,4,0,0,0
2025-01-03 10:39:00,10,39,4,0,0,0
2025-01-03 10:40:00,10,40,4,0,0,0
2025-01-03 10:41:00,10,41,4,0,0,0
2025-01-03 10:42:00,10,42,4,0,0,0
2025-01-03 10:43:00,10,43,4,0,0,0
2025-01-03 10:44:00,10,44,4,0,0,0
2025-01-03 10:45:00,10,45,4,0,0,0
2025-01-03 10:46:00,10,46,4,0,0,0
2025-01-03 10:47:00,10,47,4,0,0,0
2025-01-03 10:48:00,10,48,4,0,0,0
2025-01-03 10:49:00,10,49,4,0,0,0
2025-01-03 10:50:00,10,50,4,0,0,0
2025-01-03 10:51:00,10,51,4,0,0,0
2025-01-03 10:52:00,10,52,4,0,0,0
2025-01-03 10:53:00,10,53,4,0,0,0
2025-01-03 10:54:00,10,54,4,0,0,0
2025-01-03 10:55:00,10,55,4,0,0,0
2025-01-03 10:56:00,10,56,4,0,0,0
2025-01-03 10:57:00,10,57,4,0,0,0
2025-01-03 10:58:00,10,58,4,0,0,0
2025-01-03 10:59:00,10,59,4,0,0,0
2025-01-03 11:00:00,11,0,4,0,0,0
2025-01-03 11:01:00,11,1,4,0,0,0
2025-01-03 11:02:00,11,2,4,0,0,0
2025-01-03 11:03:00,11,3,4,0,0,0
2025-01-03 11:04:00,11,4,4,0,0,0
2025-01-03 11:05:00,11,5,4,0,0,0
2025-01-03 11:06:00,11,6,4,0,0,0
2025-01-03 11:07:00,11,7,4,0,0,0
2025-01-03 11:08:00,11,8,4,0,0,0
2025-01-03 11:09:00,11,9,4,0,0,0
2025-01-03 11:10:00,11,10,4,0,0,0
2025-01-03 11:11:00,11,11,4,0,0,0
2025-01-03 11:12:00,11,12,4,0,0,0
2025-01-03 11:13:00,11,13,4,0,0,0
2025-01-03 11:14:00,11,14,4,0,0,0
2025-01-03 11:15:00,11,15,4,0,0,0
2025-01-03 11:16:00,11,16,4,0,0,0
2025-01-03 11:17:00,11,17,4,0,0,0
2025-01-03 11:18:00,11,18,4,0,0,0
2025-01-03 11:19:00,11,19,4,0,0,0
2025-01-03 11:20:00,11,20,4,0,0,0
2025-01-03 11:21:00,11,21,4,0,0,0
2025-01-03 11:22:00,11,22,4,0,0,0
2025-01-03 11:23:00,11,23,4,0,0,0
2025-01-03 11:24:00,11,24,4,0,0,0
2025-01-03 11:25:00,11,25,4,0,0,0
2025-01-03 11:26:00,11,26,4,0,0,0
2025-01-03 11:27:00,11,27,4,0,0,0
2025-01-03 11:28:00,11,28,4,0,0,0
2025-01-03 11:29:00,11,29,4,0,0,0
2025-01-03 11:30:00,11,30,4,0,0,0
2025-01-03 11:31:00,11,31,4,0,0,0
2025-01-03 11:32:00,11,32,4,0,0,0
2025-01-03 11:33:00,11,33,4,0,0,0
2025-01-03 11:34:00,11,34,4,0,0,0
2025-01-03 11:35:00,11,35,4,0,0,0
2025-01-03 11:36:00,11,36,4,0,0,0
2025-01-03 11:37:00,11,37,4,0,0,0
2025-01-03 11:38:00,11,38,4,0,0,0
2025-01-03 11:39:00,11,39,4,0,0,0
2025-01-03 11:40:00,11,40,4,0,0,0
2025-01-03 11:41:00,11,41,4,0,0,0
2025-01-03 11:42:00,11,42,4,0,0,0
2025-01-03 11:43:00,11,43,4,0,0,0
2025-01-03 11:44:00,11,44,4,0,0,0
2025-01-03 11:45:00,11,45,4,0,0,0
2025-01-03 11:46:00,11,46,4,0,0,0
2025-01-03 11:47:00,11,47,4,0,0,0
2025-01-03 11:48:00,11,48,4,0,0,0
2025-01-03 11:49:00,11,49,4,0,0,0
2025-01-03 11:50:00,11,50,4,0,0,0
2025-01-03 11:51:00,11,51,4,0,0,0
2025-01-03 11:52:00,11,52,4,0,0,0
2025-01-03 11:53:00,11,53,4,0,0,0
2025-01-03 11:54:00,11,54,4,0,0,0
2025-01-03 11:55:00,11,55,4,0,0,0
2025-01-03 11:56:00,11,56,4,0,0,0
2025-01-03 11:57:00,11,57,4,0,0,0
2025-01-03 11:58:00,11,58,4,0,0,0
2025-01-03 11:59:00,11,59,4,0,0,0
2025-01-03 12:00:00,12,0,4,0,0,0
2025-01-03 12:01:00,12,1,4,0,0,0
2025-01-03 12:02:00,12,2,4,0,0,0
2025-01-03 12:03:00,12,3,4,0,0,0
2025-01-03 12:04:00,12,4,4,0,0,0
2025-01-03 12:05:00,12,5,4,0,0,0
2025-01-03 12:06:00,12,6,4,0,0,0
2025-01-03 12:07:00,12,7,4,0,0,0
2025-01-03 12:08:00,12,8,4,0,0,0
2025-01-03 12:09:00,12,9,4,0,0,0
2025-01-03 12:10:00,12,10,4,0,0,0
2025-01-03 12:11:00,12,11,4,0,0,0
2025-01-03 12:12:00,12,12,4,0,0,0
2025-01-03 12:13:00,12,13,4,0,0,0
2025-01-03 12:14:00,12,14,4,0,0,0
2025-01-03 12:15:00,12,15,4,0,0,0
2025-01-03 12:16:00,12,16,4,0,0,0
2025-01-03 12:17:00,12,17,4,0,0,0
2025-01-03 12:18:00,12,18,4,0,0,0
2025-01-03 12:19:00,12,19,4,0,0,0
2025-01-03 12:20:00,12,20,4,0,0,0
2025-01-03 12:21:00,12,21,4,0,0,0
2025-01-03 12:22:00,12,22,4,0,0,0
2025-01-03 12:23:00,12,23,4,0,0,0
2025-01-03 12:24:00,12,24,4,0,0,0
2025-01-03 12:25:00,12,25,4,0,0,0
2025-01-03 12:26:00,12,26,4,0,1,0
2025-01-03 12:27:00,12,27,4,0,0,0
2025-01-03 12:28:00,12,28,4,0,0,0
2025-01-03 12:29:00,12,29,4,0,0,0
2025-01-03 12:30:00,12,30,4,0,0,0
2025-01-03 12:31:00,12,31,4,0,0,0
2025-01-03 12:32:00,12,32,4,0,0,0
2025-01-03 12:33:00,12,33,4,0,0,0
2025-01-03 12:34:00,12,34,4,0,0,0
2025-01-03 12:35:00,12,35,4,0,0,0
2025-01-03 12:36:00,12,36,4,0,0,0
2025-01-03 12:37:00,12,37,4,0,1,0
2025-01-03 12:38:00,12,38,4,0,0,0
2025-01-03 12:39:00,12,39,4,0,0,0
2025-01-03 12:40:00,12,40,4,0,0,0
2025-01-03 12:41:00,12,41,4,0,0,0
2025-01-03 12:42:00,12,42,4,0,0,0
2025-01-03 12:43:00,12,43,4,0,0,0
2025-01-03 12:44:00,12,44,4,0,0,0
2025-01-03 12:45:00,12,45,4,0,0,0
2025-01-03 12:46:00,12,46,4,0,0,0
2025-01-03 12:47:00,12,47,4,0,0,0
2025-01-03 12:48:00,12,48,4,0,0,0
2025-01-03 12:49:00,12,49,4,0,0,0
2025-01-03 12:50:00,12,50,4,0,0,0
2025-01-03 12:51:00,12,51,4,0,0,0
2025-01-03 12:52:00,12,52,4,0,0,0
2025-01-03 12:53:00,12,53,4,0,0,0
2025-01-03 12:54:00,12,54,4,0,1,0
2025-01-03 12:55:00,12,55,4,0,0,0
2025-01-03 12:56:00,12,56,4,0,0,0
2025-01-03 12:57:00,12,57,4,0,0,0
2025-01-03 12:58:00,12,58,4,0,0,0
2025-01-03 12:59:00,12,59,4,0,0,0
2025-01-03 13:00:00,13,0,4,0,0,0
2025-01-03 13:01:00,13,1,4,0,0,0
2025-01-03 13:02:00,13,2,4,0,0,0
2025-01-03 13:03:00,13,3,4,0,1,0
2025-01-03 13:04:00,13,4,4,0,0,0
2025-01-03 13:05:00,13,5,4,0,0,0
2025-01-03 13:06:00,13,6,4,0,0,0
2025-01-03 13:07:00,13,7,4,0,0,0
2025-01-03 13:08:00,13,8,4,0,1,0
2025-01-03 13:09:00,13,9,4,0,0,0
2025-01-03 13:10:00,13,10,4,0,0,0
2025-01-03 13:11:00,13,11,4,0,1,0
2025-01-03 13:12:00,13,12,4,0,0,0
2025-01-03 13:13:00,13,13,4,0,0,0
2025-01-03 13:14:00,13,14,4,0,0,0
2025-01-03 13:15:00,13,15,4,0,0,0
2025-01-03 13:16:00,13,16,4,0,0,0
2025-01-03 13:17:00,13,17,4,0,0,0
2025-01-03 13:18:00,13,18,4,0,0,0
2025-01-03 13:19:00,13,19,4,0,0,0
2025-01-03 13:20:00,13,20,4,0,0,0
2025-01-03 13:21:00,13,21,4,0,0,0
2025-01-03 13:22:00,13,22,4,0,0,0
2025-01-03 13:23:00,13,23,4,0,0,0
2025-01-03 13:24:00,13,24,4,0,0,0
2025-01-03 13:25:00,13,25,4,0,0,0
2025-01-03 13:26:00,13,26,4,0,0,0
2025-01-03 13:27:00,13,27,4,0,0,0
2025-01-03 13:28:00,13,28,4,0,0,0
2025-01-03 13:29:00,13,29,4,0,1,0
2025-01-03 13:30:00,13,30,4,0,0,0
2025-01-03 13:31:00,13,31,4,0,0,0
2025-01-03 13:32:00,13,32,4,0,0,0
2025-01-03 13:33:00,13,33,4,0,0,0
2025-01-03 13:34:00,13,34,4,0,0,0
2025-01-03 13:35:00,13,35,4,0,1,0
2025-01-03 13:36:00,13,36,4,0,0,0
2025-01-03 13:37:00,13,37,4,0,0,0
2025-01-03 13:38:00,13,38,4,0,0,0
2025-01-03 13:39:00,13,39,4,0,0,0
2025-01-03 13:40:00,13,40,4,0,0,0
2025-01-03 13:41:00,13,41,4,0,0,0
2025-01-03 13:42:00,13,42,4,0,0,0
2025-01-03 13:43:00,13,43,4,0,0,0
2025-01-03 13:44:00,13,44,4,0,0,0
2025-01-03 13:45:00,13,45,4,0,0,0
2025-01-03 13:46:00,13,46,4,0,0,0
2025-01-03 13:47:00,13,47,4,0,0,0
2025-01-03 13:48:00,13,48,4,0,0,0
2025-01-03 13:49:00,13,49,4,0,0,0
2025-01-03 13:50:00,13,50,4,0,1,0
2025-01-03 13:51:00,13,51,4,0,0,0
2025-01-03 13:52:00,13,52,4,0,0,0
2025-01-03 13:53:00,13,53,4,0,0,0
2025-01-03 13:54:00,13,54,4,0,0,0
2025-01-03 13:55:00,13,55,4,0,0,0
2025-01-03 13:56:00,13,56,4,0,0,0
2025-01-03 13:57:00,13,57,4,0,0,0
2025-01-03 13:58:00,13,58,4,0,0,0
2025-01-03 13:59:00,13,59,4,0,0,0
2025-01-03 14:00:00,14,0,4,0,0,0
2025-01-03 14:01:00,14,1,4,0,0,0
2025-01-03 14:02:00,14,2,4,0,0,0
2025-01-03 14:03:00,14,3,4,0,0,0
2025-01-03 14:04:00,14,4,4,0,0,0
2025-01-03 14:05:00,14,5,4,0,0,0
2025-01-03 14:06:00,14,6,4,0,0,0
2025-01-03 14:07:00,14,7,4,0,0,0
2025-01-03 14:08:00,14,8,4,0,0,0
2025-01-03 14:09:00,14,9,4,0,0,0
2025-01-03 14:10:00,14,10,4,0,0,0
2025-01-03 14:11:00,14,11,4,0,0,0
2025-01-03 14:12:00,14,12,4,0,0,0
2025-01-03 14:13:00,14,13,4,0,0,0
2025-01-03 14:14:00,14,14,4,0,0,0
2025-01-03 14:15:00,14,15,4,0,0,0
2025-01-03 14:16:00,14,16,4,0,0,0
2025-01-03 14:17:00,14,17,4,0,0,0
2025-01-03 14:18:00,14,18,4,0,0,0
2025-01-03 14:19:00,14,19,4,0,0,0
2025-01-03 14:20:00,14,20,4,0,0,0
2025-01-03 14:21:00,14,21,4,0,0,0
2025-01-03 14:22:00,14,22,4,0,0,0
2025-01-03 14:23:00,14,23,4,0,0,0
2025-01-03 14:24:00,14,24,4,0,1,0
2025-01-03 14:25:00,14,25,4,0,0,0
2025-01-03 14:26:00,14,26,4,0,0,0
2025-01-03 14:27:00,14,27,4,0,0,0
2025-01-03 14:28:00,14,28,4,0,0,0
2025-01-03 14:29:00,14,29,4,0,0,0
2025-01-03 14:30:00,14,30,4,0,0,0
2025-01-03 14:31:00,14,31,4,0,0,0
2025-01-03 14:32:00,14,32,4,0,0,0
2025-01-03 14:33:00,14,33,4,0,0,0
2025-01-03 14:34:00,14,34,4,0,0,0
2025-01-03 14:35:00,14,35,4,0,0,0
2025-01-03 14:36:00,14,36,4,0,0,0
2025-01-03 14:37:00,14,37,4,0,0,0
2025-01-03 14:38:00,14,38,4,0,0,0
2025-01-03 14:39:00,14,39,4,0,0,0
2025-01-03 14:40:00,14,40,4,0,0,0
2025-01-03 14:41:00,14,41,4,0,0,0
2025-01-03 14:42:00,14,42,4,0,0,0
2025-01-03 14:43:00,14,43,4,0,0,0
2025-01-03 14:44:00,14,44,4,0,0,0
2025-01-03 14:45:00,14,45,4,0,0,0
2025-01-03 14:46:00,14,46,4,0,0,0
2025-01-03 14:47:00,14,47,4,0,0,0
2025-01-03 14:48:00,14,48,4,0,0,0
2025-01-03 14:49:00,14,49,4,0,0,0
2025-01-03 14:50:00,14,50,4,0,0,0
2025-01-03 14:51:00,14,51,4,0,0,0
2025-01-03 14:52:00,14,52,4,0,0,0
2025-01-03 14:53:00,14,53,4,0,0,0
2025-01-03 14:54:00,14,54,4,0,0,0
2025-01-03 14:55:00,14,55,4,0,0,0
2025-01-03 14:56:00,14,56,4,0,0,0
2025-01-03 14:57:00,14,57,4,0,0,0
2025-01-03 14:58:00,14,58,4,0,0,0
2025-01-03 14:59:00,14,59,4,0,0,0
2025-01-03 15:00:00,15,0,4,0,0,0
2025-01-03 15:01:00,15,1,4,0,0,0
2025-01-03 15:02:00,15,2,4,0,1,0
2025-01-03 15:03:00,15,3,4,0,0,0
2025-01-03 15:04:00,15,4,4,0,0,0
2025-01-03 15:05:00,15,5,4,0,0,0
2025-01-03 15:06:00,15,6,4,0,0,0
2025-01-03 15:07:00,15,7,4,0,0,0
2025-01-03 15:08:00,15,8,4,0,0,0
2025-01-03 15:09:00,15,9,4,0,0,0
2025-01-03 15:10:00,15,10,4,0,0,0
2025-01-03 15:11:00,15,11,4,0,0,0
2025-01-03 15:12:00,15,12,4,0,0,0
2025-01-03 15:13:00,15,13,4,0,0,0
2025-01-03 15:14:00,15,14,4,0,1,0
2025-01-03 15:15:00,15,15,4,0,0,0
2025-01-03 15:16:00,15,16,4,0,0,0
2025-01-03 15:17:00,15,17,4,0,0,0
2025-01-03 15:18:00,15,18,4,0,0,0
2025-01-03 15:19:00,15,19,4,0,0,0
2025-01-03 15:20:00,15,20,4,0,0,0
2025-01-03 15:21:00,15,21,4,0,0,0
2025-01-03 15:22:00,15,22,4,0,0,0
2025-01-03 15:23:00,15,23,4,0,0,0
2025-01-03 15:24:00,15,24,4,0,0,0
2025-01-03 15:25:00,15,25,4,0,0,0
2025-01-03 15:26:00,15,26,4,0,0,0
2025-01-03 15:27:00,15,27,4,0,0,0
2025-01-03 15:28:00,15,28,4,0,0,0
2025-01-03 15:29:00,15,29,4,0,0,0
2025-01-03 15:30:00,15,30,4,0,0,0
2025-01-03 15:31:00,15,31,4,0,0,0
2025-01-03 15:32:00,15,32,4,0,0,0
2025-01-03 15:33:00,15,33,4,0,0,0
2025-01-03 15:34:00,15,34,4,0,0,0
2025-01-03 15:35:00,15,35,4,0,0,0
2025-01-03 15:36:00,15,36,4,0,0,0
2025-01-03 15:37:00,15,37,4,0,0,0
2025-01-03 15:38:00,15,38,4,0,0,0
2025-01-03 15:39:00,15,39,4,0,0,0
2025-01-03 15:40:00,15,40,4,0,0,0
2025-01-03 15:41:00,15,41,4,0,0,0
2025-01-03 15:42:00,15,42,4,0,0,0
2025-01-03 15:43:00,15,43,4,0,0,0
2025-01-03 15:44:00,15,44,4,0,0,0
2025-01-03 15:45:00,15,45,4,0,0,0
2025-01-03 15:46:00,15,46,4,0,0,0
2025-01-03 15:47:00,15,47,4,0,0,0
2025-01-03 15:48:00,15,48,4,0,0,0
2025-01-03 15:49:00,15,49,4,0,0,0
2025-01-03 15:50:00,15,50,4,0,0,0
2025-01-03 15:51:00,15,51,4,0,0,0
2025-01-03 15:52:00,15,52,4,0,0,0
2025-01-03 15:53:00,15,53,4,0,0,0
2025-01-03 15:54:00,15,54,4,0,0,0
2025-01-03 15:55:00,15,55,4,0,0,0
2025-01-03 15:56:00,15,56,4,0,0,0
2025-01-03 15:57:00,15,57,4,0,0,0
2025-01-03 15:58:00,15,58,4,0,0,0
2025-01-03 15:59:00,15,59,4,0,0,0
2025-01-03 16:00:00,16,0,4,0,0,0
2025-01-03 16:01:00,16,1,4,0,1,0
2025-01-03 16:02:00,16,2,4,0,0,0
2025-01-03 16:03:00,16,3,4,0,0,0
2025-01-03 16:04:00,16,4,4,0,0,0
2025-01-03 16:05:00,16,5,4,0,0,0
2025-01-03 16:06:00,16,6,4,0,0,0
2025-01-03 16:07:00,16,7,4,0,0,0
2025-01-03 16:08:00,16,8,4,0,0,0
2025-01-03 16:09:00,16,9,4,0,0,0
2025-01-03 16:10:00,16,10,4,0,0,0
2025-01-03 16:11:00,16,11,4,0,0,0
2025-01-03 16:12:00,16,12,4,0,0,0
2025-01-03 16:13:00,16,13,4,0,0,0
2025-01-03 16:14:00,16,14,4,0,0,0
2025-01-03 16:15:00,16,15,4,0,0,0
2025-01-03 16:16:00,16,16,4,0,0,0
2025-01-03 16:17:00,16,17,4,0,0,0
2025-01-03 16:18:00,16,18,4,0,0,0
2025-01-03 16:19:00,16,19,4,0,0,0
2025-01-03 16:20:00,16,20,4,0,0,0
2025-01-03 16:21:00,16,21,4,0,0,0
2025-01-03 16:22:00,16,22,4,0,0,0
2025-01-03 16:23:00,16,23,4,0,0,0
2025-01-03 16:24:00,16,24,4,0,0,0
2025-01-03 16:25:00,16,25,4,0,0,0
2025-01-03 16:26:00,16,26,4,0,0,0
2025-01-03 16:27:00,16,27,4,0,0,0
2025-01-03 16:28:00,16,28,4,0,0,0
2025-01-03 16:29:00,16,29,4,0,0,0
2025-01-03 16:30:00,16,30,4,0,0,0
2025-01-03 16:31:00,16,31,4,0,0,0
2025-01-03 16:32:00,16,32,4,0,0,0
2025-01-03 16:33:00,16,33,4,0,0,0
2025-01-03 16:34:00,16,34,4,0,1,0
2025-01-03 16:35:00,16,35,4,0,0,0
2025-01-03 16:36:00,16,36,4,0,0,0
2025-01-03 16:37:00,16,37,4,0,0,0
2025-01-03 16:38:00,16,38,4,0,0,0
2025-01-03 16:39:00,16,39,4,0,0,0
2025-01-03 16:40:00,16,40,4,0,0,0
2025-01-03 16:41:00,16,41,4,0,0,0
2025-01-03 16:42:00,16,42,4,0,0,0
2025-01-03 16:43:00,16,43,4,0,0,0
2025-01-03 16:44:00,16,44,4,0,0,0
2025-01-03 16:45:00,16,45,4,0,0,0
2025-01-03 16:46:00,16,46,4,0,0,0
2025-01-03 16:47:00,16,47,4,0,0,0
2025-01-03 16:48:00,16,48,4,0,0,0
2025-01-03 16:49:00,16,49,4,0,0,0
2025-01-03 16:50:00,16,50,4,0,0,0
2025-01-03 16:51:00,16,51,4,0,0,0
2025-01-03 16:52:00,16,52,4,0,0,0
2025-01-03 16:53:00,16,53,4,0,0,0
2025-01-03 16:54:00,16,54,4,0,0,0
2025-01-03 16:55:00,16,55,4,0,0,0
2025-01-03 16:56:00,16,56,4,0,0,0
2025-01-03 16:57:00,16,57,4,0,0,0
2025-01-03 16:58:00,16,58,4,0,0,0
2025-01-03 16:59:00,16,59,4,0,0,0
2025-01-03 17:00:00,17,0,4,0,0,0
2025-01-03 17:01:00,17,1,4,0,0,0
2025-01-03 17:02:00,17,2,4,0,0,0
2025-01-03 17:03:00,17,3,4,0,0,0
2025-01-03 17:04:00,17,4,4,0,0,0
