timestamp,hour,minute,second,weekday,is_weekend,FSR_bed_raw,sim_label
2025-01-02 01:51:10,1,51,10,3,0,528.304823969791,0
2025-01-02 01:51:15,1,51,15,3,0,531.8860881799138,0
2025-01-02 01:51:20,1,51,20,3,0,552.6659110102875,0
2025-01-02 01:51:25,1,51,25,3,0,580.8293679155641,0
2025-01-02 01:51:30,1,51,30,3,0,581.861872363305,0
2025-01-02 01:51:35,1,51,35,3,0,503.8006279912312,0
2025-01-02 01:51:40,1,51,40,3,0,554.9941432244508,0
2025-01-02 01:51:45,1,51,45,3,0,485.7409277896995,0
2025-01-02 01:51:50,1,51,50,3,0,565.9006358757007,0
2025-01-02 01:51:55,1,51,55,3,0,572.3633882979042,0
2025-01-02 01:52:00,1,52,0,3,0,549.1951145061563,0
2025-01-02 01:52:05,1,52,5,3,0,551.6796315498951,0
2025-01-02 01:52:10,1,52,10,3,0,551.4727778588048,0
2025-01-02 01:52:15,1,52,15,3,0,534.311161625175,0
2025-01-02 01:52:20,1,52,20,3,0,558.6341157064296,0
2025-01-02 01:52:25,1,52,25,3,0,545.3718399669349,0
2025-01-02 01:52:30,1,52,30,3,0,568.6058341857923,0
2025-01-02 01:52:35,1,52,35,3,0,547.7274613096154,0
2025-01-02 01:52:40,1,52,40,3,0,532.7795378702348,0
2025-01-02 01:52:45,1,52,45,3,0,519.2827065826898,0
2025-01-02 01:52:50,1,52,50,3,0,512.7187034988858,0
2025-01-02 01:52:55,1,52,55,3,0,576.2501868790887,0
2025-01-02 01:53:00,1,53,0,3,0,540.8442129428196,0
2025-01-02 01:53:05,1,53,5,3,0,556.7714838016329,0
2025-01-02 01:53:10,1,53,10,3,0,585.6645978348904,0
2025-01-02 01:53:15,1,53,15,3,0,538.7439133740422,0
2025-01-02 01:53:20,1,53,20,3,0,537.4504503123769,0
2025-01-02 01:53:25,1,53,25,3,0,547.3567649528935,0
2025-01-02 01:53:30,1,53,30,3,0,550.5886540083999,0
2025-01-02 01:53:35,1,53,35,3,0,587.751027005117,0
2025-01-02 01:53:40,1,53,40,3,0,581.3164118818822,0
2025-01-02 01:53:45,1,53,45,3,0,562.417508318135,0
2025-01-02 01:53:50,1,53,50,3,0,578.9882753799374,0
2025-01-02 01:53:55,1,53,55,3,0,546.4356197486429,0
2025-01-02 01:54:00,1,54,0,3,0,555.9832913437696,0
2025-01-02 01:54:05,1,54,5,3,0,543.9697271092261,0
2025-01-02 01:54:10,1,54,10,3,0,524.1926323484072,0
2025-01-02 01:54:15,1,54,15,3,0,574.0774948358719,0
2025-01-02 01:54:20,1,54,20,3,0,560.6339746797972,0
2025-01-02 01:54:25,1,54,25,3,0,550.3614694684733,0
2025-01-02 01:54:30,1,54,30,3,0,549.9506430137565,0
2025-01-02 01:54:35,1,54,35,3,0,519.8757025818699,0
2025-01-02 01:54:40,1,54,40,3,0,530.4504933369457,0
2025-01-02 01:54:45,1,54,45,3,0,556.7230634022804,0
2025-01-02 01:54:50,1,54,50,3,0,539.4177466545099,0
2025-01-02 01:54:55,1,54,55,3,0,545.6457391756502,0
2025-01-02 01:55:00,1,55,0,3,0,547.906878704418,0
2025-01-02 01:55:05,1,55,5,3,0,536.3506246196578,0
2025-01-02 01:55:10,1,55,10,3,0,530.641633599519,0
2025-01-02 01:55:15,1,55,15,3,0,517.7528473814925,0
2025-01-02 01:55:20,1,55,20,3,0,547.0696344197692,0
2025-01-02 01:55:25,1,55,25,3,0,562.3721709522057,0
2025-01-02 01:55:30,1,55,30,3,0,517.127317155601,0
2025-01-02 01:55:35,1,55,35,3,0,549.5190434980035,0
2025-01-02 01:55:40,1,55,40,3,0,555.6228650538312,0
2025-01-02 01:55:45,1,55,45,3,0,530.2083919254171,0
2025-01-02 01:55:50,1,55,50,3,0,578.4428362309618,0
2025-01-02 01:55:55,1,55,55,3,0,542.2856926192319,0
2025-01-02 01:56:00,1,56,0,3,0,547.9748062308698,0
2025-01-02 01:56:05,1,56,5,3,0,546.7746099880404,0
2025-01-02 01:56:10,1,56,10,3,0,514.5845115481789,0
2025-01-02 01:56:15,1,56,15,3,0,570.1750414336809,0
2025-01-02 01:56:20,1,56,20,3,0,530.8896246316152,0
2025-01-02 01:56:25,1,56,25,3,0,545.2695896918852,0
2025-01-02 01:56:30,1,56,30,3,0,561.9532200255599,0
2025-01-02 01:56:35,1,56,35,3,0,579.2180685228907,0
2025-01-02 01:56:40,1,56,40,3,0,528.4013543620632,0
2025-01-02 01:56:45,1,56,45,3,0,541.0703282881115,0
2025-01-02 01:56:50,1,56,50,3,0,577.648372600143,0
2025-01-02 01:56:55,1,56,55,3,0,559.2742775855089,0
2025-01-02 01:57:00,1,57,0,3,0,563.4234271810321,0
2025-01-02 01:57:05,1,57,5,3,0,528.9773652844766,0
2025-01-02 01:57:10,1,57,10,3,0,542.4158094014689,0
2025-01-02 01:57:15,1,57,15,3,0,546.6432913523914,0
2025-01-02 01:57:20,1,57,20,3,0,532.8421048531405,0
2025-01-02 01:57:25,1,57,25,3,0,516.5086074865219,0
2025-01-02 01:57:30,1,57,30,3,0,539.7900288247281,0
2025-01-02 01:57:35,1,57,35,3,0,577.0857639916886,0
2025-01-02 01:57:40,1,57,40,3,0,551.1834693112099,0
2025-01-02 01:57:45,1,57,45,3,0,577.4858182714676,0
2025-01-02 01:57:50,1,57,50,3,0,553.5804182845903,0
2025-01-02 01:57:55,1,57,55,3,0,534.7058454082407,0
2025-01-02 01:58:00,1,58,0,3,0,575.5523802646344,0
2025-01-02 01:58:05,1,58,5,3,0,554.246522813358,0
2025-01-02 01:58:10,1,58,10,3,0,569.2367766485479,0
2025-01-02 01:58:15,1,58,15,3,0,528.6334365775886,0
2025-01-02 01:58:20,1,58,20,3,0,570.77512579229,0
2025-01-02 01:58:25,1,58,25,3,0,571.377785510884,0
2025-01-02 01:58:30,1,58,30,3,0,555.7953428871307,0
2025-01-02 01:58:35,1,58,35,3,0,533.8615582838044,0
2025-01-02 01:58:40,1,58,40,3,0,549.0798234257478,0
2025-01-02 01:58:45,1,58,45,3,0,562.2258229447649,0
2025-01-02 01:58:50,1,58,50,3,0,554.6914003987307,0
2025-01-02 01:58:55,1,58,55,3,0,562.0216547621553,0
2025-01-02 01:59:00,1,59,0,3,0,570.244918153058,0
2025-01-02 01:59:05,1,59,5,3,0,537.0310669325615,0
2025-01-02 01:59:10,1,59,10,3,0,526.8984875807972,0
2025-01-02 01:59:15,1,59,15,3,0,549.2492239725551,0
2025-01-02 01:59:20,1,59,20,3,0,543.4051368226027,0
2025-01-02 01:59:25,1,59,25,3,0,565.716928263123,0
2025-01-02 01:59:30,1,59,30,3,0,528.5100322068238,0
2025-01-02 01:59:35,1,59,35,3,0,570.4076374835536,0
2025-01-02 01:59:40,1,59,40,3,0,577.0722421909353,0
2025-01-02 01:59:45,1,59,45,3,0,550.0060992852458,0
2025-01-02 01:59:50,1,59,50,3,0,551.2147225116261,0
2025-01-02 01:59:55,1,59,55,3,0,534.649069975397,0
2025-01-02 02:00:00,2,0,0,3,0,539.1467820205187,0
2025-01-02 02:00:05,2,0,5,3,0,541.8332663870863,0
2025-01-02 02:00:10,2,0,10,3,0,578.8588013567586,0
2025-01-02 02:00:15,2,0,15,3,0,548.5625842837845,0
2025-01-02 02:00:20,2,0,20,3,0,523.5565408671998,0
2025-01-02 02:00:25,2,0,25,3,0,555.10708684224,0
2025-01-02 02:00:30,2,0,30,3,0,566.5258024924456,0
2025-01-02 02:00:35,2,0,35,3,0,549.4917726135681,0
2025-01-02 02:00:40,2,0,40,3,0,579.3842687945398,0
2025-01-02 02:00:45,2,0,45,3,0,565.550173345318,0
2025-01-02 02:00:50,2,0,50,3,0,529.0174254022429,0
2025-01-02 02:00:55,2,0,55,3,0,538.971343752072,0
2025-01-02 02:01:00,2,1,0,3,0,554.5245256284921,0
2025-01-02 02:01:05,2,1,5,3,0,516.6762152394679,0
2025-01-02 02:01:10,2,1,10,3,0,556.7271347494122,0
2025-01-02 02:01:15,2,1,15,3,0,514.768351454907,0
2025-01-02 02:01:20,2,1,20,3,0,570.4686691112902,0
2025-01-02 02:01:25,2,1,25,3,0,568.1454736958342,0
2025-01-02 02:01:30,2,1,30,3,0,560.0956272183014,0
2025-01-02 02:01:35,2,1,35,3,0,536.4824327129538,0
2025-01-02 02:01:40,2,1,40,3,0,553.4040564922708,0
2025-01-02 02:01:45,2,1,45,3,0,539.732450249707,0
2025-01-02 02:01:50,2,1,50,3,0,529.3836944509986,0
2025-01-02 02:01:55,2,1,55,3,0,543.2251397645717,0
2025-01-02 02:02:00,2,2,0,3,0,563.9653107298419,0
2025-01-02 02:02:05,2,2,5,3,0,550.8762838566353,0
2025-01-02 02:02:10,2,2,10,3,0,579.0141984826885,0
2025-01-02 02:02:15,2,2,15,3,0,565.3156107896054,0
2025-01-02 02:02:20,2,2,20,3,0,563.1738162781123,0
2025-01-02 02:02:25,2,2,25,3,0,517.821469011088,0
2025-01-02 02:02:30,2,2,30,3,0,544.2968293968944,0
2025-01-02 02:02:35,2,2,35,3,0,528.7125517913161,0
2025-01-02 02:02:40,2,2,40,3,0,546.3399424075219,0
2025-01-02 02:02:45,2,2,45,3,0,536.1344775215368,0
2025-01-02 02:02:50,2,2,50,3,0,542.4479009388413,0
2025-01-02 02:02:55,2,2,55,3,0,571.223254647477,0
2025-01-02 02:03:00,2,3,0,3,0,559.5049985801166,0
2025-01-02 02:03:05,2,3,5,3,0,570.1422885796327,0
2025-01-02 02:03:10,2,3,10,3,0,517.9863378196803,0
2025-01-02 02:03:15,2,3,15,3,0,551.1594939323132,0
2025-01-02 02:03:20,2,3,20,3,0,569.334099627932,0
2025-01-02 02:03:25,2,3,25,3,0,580.1259182977432,0
2025-01-02 02:03:30,2,3,30,3,0,519.0382322061502,0
2025-01-02 02:03:35,2,3,35,3,0,542.9703272767766,0
2025-01-02 02:03:40,2,3,40,3,0,570.6845334800953,0
2025-01-02 02:03:45,2,3,45,3,0,546.154433743771,0
2025-01-02 02:03:50,2,3,50,3,0,531.7916465166055,0
2025-01-02 02:03:55,2,3,55,3,0,519.0000164300799,0
2025-01-02 02:04:00,2,4,0,3,0,531.0259693067367,0
2025-01-02 02:04:05,2,4,5,3,0,516.2219666287255,0
2025-01-02 02:04:10,2,4,10,3,0,551.1692091366805,0
2025-01-02 02:04:15,2,4,15,3,0,567.9262037155733,0
2025-01-02 02:04:20,2,4,20,3,0,524.7805048218279,0
2025-01-02 02:04:25,2,4,25,3,0,555.154594824221,0
2025-01-02 02:04:30,2,4,30,3,0,566.9054205889173,0
2025-01-02 02:04:35,2,4,35,3,0,549.945833463033,0
2025-01-02 02:04:40,2,4,40,3,0,517.7861141016551,0
2025-01-02 02:04:45,2,4,45,3,0,557.7242310932501,0
2025-01-02 02:04:50,2,4,50,3,0,548.9070611047106,0
2025-01-02 02:04:55,2,4,55,3,0,546.8699070279829,0
2025-01-02 02:05:00,2,5,0,3,0,539.0632550847907,0
2025-01-02 02:05:05,2,5,5,3,0,551.7357485254809,0
2025-01-02 02:05:10,2,5,10,3,0,560.1963581689392,0
2025-01-02 02:05:15,2,5,15,3,0,597.812962686717,0
2025-01-02 02:05:20,2,5,20,3,0,552.2466413677441,0
2025-01-02 02:05:25,2,5,25,3,0,580.2228232002535,0
2025-01-02 02:05:30,2,5,30,3,0,557.1551016685376,0
2025-01-02 02:05:35,2,5,35,3,0,548.0094334470449,0
2025-01-02 02:05:40,2,5,40,3,0,552.9709505542259,0
2025-01-02 02:05:45,2,5,45,3,0,525.5652726061498,0
2025-01-02 02:05:50,2,5,50,3,0,556.1172054150408,0
2025-01-02 02:05:55,2,5,55,3,0,510.15869870357255,0
2025-01-02 02:06:00,2,6,0,3,0,532.7466728422294,0
2025-01-02 02:06:05,2,6,5,3,0,552.1968618626762,0
2025-01-02 02:06:10,2,6,10,3,0,573.8796454635769,0
2025-01-02 02:06:15,2,6,15,3,0,578.6124879399679,0
2025-01-02 02:06:20,2,6,20,3,0,545.2690684071813,0
2025-01-02 02:06:25,2,6,25,3,0,553.1143463906088,0
2025-01-02 02:06:30,2,6,30,3,0,569.6872493916405,0
2025-01-02 02:06:35,2,6,35,3,0,523.4101285561417,0
2025-01-02 02:06:40,2,6,40,3,0,558.0949501063101,0
2025-01-02 02:06:45,2,6,45,3,0,533.4421426526839,0
2025-01-02 02:06:50,2,6,50,3,0,546.5634991064657,0
2025-01-02 02:06:55,2,6,55,3,0,540.8195349901137,0
2025-01-02 02:07:00,2,7,0,3,0,558.7071625409629,0
2025-01-02 02:07:05,2,7,5,3,0,561.0060734801818,0
2025-01-02 02:07:10,2,7,10,3,0,567.821573547948,0
2025-01-02 02:07:15,2,7,15,3,0,556.963976569289,0
2025-01-02 02:07:20,2,7,20,3,0,553.4330753993779,0
2025-01-02 02:07:25,2,7,25,3,0,587.080476008772,0
2025-01-02 02:07:30,2,7,30,3,0,519.5128185960565,0
2025-01-02 02:07:35,2,7,35,3,0,583.9121972025848,0
2025-01-02 02:07:40,2,7,40,3,0,544.2035618226321,0
2025-01-02 02:07:45,2,7,45,3,0,561.4178317273661,0
2025-01-02 02:07:50,2,7,50,3,0,543.486806388128,0
2025-01-02 02:07:55,2,7,55,3,0,535.9491674089675,0
2025-01-02 02:08:00,2,8,0,3,0,559.6915438558846,0
2025-01-02 02:08:05,2,8,5,3,0,570.8425661722889,0
2025-01-02 02:08:10,2,8,10,3,0,559.4601590993481,0
2025-01-02 02:08:15,2,8,15,3,0,539.1576842663424,0
2025-01-02 02:08:20,2,8,20,3,0,600.0,0
2025-01-02 02:08:25,2,8,25,3,0,573.971473417325,0
2025-01-02 02:08:30,2,8,30,3,0,568.666846084145,0
2025-01-02 02:08:35,2,8,35,3,0,542.940715385156,0
2025-01-02 02:08:40,2,8,40,3,0,537.4966842342192,0
2025-01-02 02:08:45,2,8,45,3,0,544.4032184831412,0
2025-01-02 02:08:50,2,8,50,3,0,571.6281308878497,0
2025-01-02 02:08:55,2,8,55,3,0,530.1879132584835,0
2025-01-02 02:09:00,2,9,0,3,0,528.6359233709137,0
2025-01-02 02:09:05,2,9,5,3,0,560.7909506672204,0
2025-01-02 02:09:10,2,9,10,3,0,556.3839288928424,0
2025-01-02 02:09:15,2,9,15,3,0,534.5937292421821,0
2025-01-02 02:09:20,2,9,20,3,0,528.1759284316955,0
2025-01-02 02:09:25,2,9,25,3,0,578.7579398673687,0
2025-01-02 02:09:30,2,9,30,3,0,557.1400885059912,0
2025-01-02 02:09:35,2,9,35,3,0,522.7292827254394,0
2025-01-02 02:09:40,2,9,40,3,0,524.1274892783541,0
2025-01-02 02:09:45,2,9,45,3,0,542.7697605509907,0
2025-01-02 02:09:50,2,9,50,3,0,564.6568361399527,0
2025-01-02 02:09:55,2,9,55,3,0,561.9001760421656,0
2025-01-02 02:10:00,2,10,0,3,0,572.6335707400243,0
2025-01-02 02:10:05,2,10,5,3,0,520.1930038507841,0
2025-01-02 02:10:10,2,10,10,3,0,554.4769337955931,0
2025-01-02 02:10:15,2,10,15,3,0,578.5182066464272,0
2025-01-02 02:10:20,2,10,20,3,0,576.656034609522,0
2025-01-02 02:10:25,2,10,25,3,0,557.1781996282538,0
2025-01-02 02:10:30,2,10,30,3,0,596.9603701730775,0
2025-01-02 02:10:35,2,10,35,3,0,562.1857023283172,0
2025-01-02 02:10:40,2,10,40,3,0,570.8549326568268,0
2025-01-02 02:10:45,2,10,45,3,0,550.8889583755101,0
2025-01-02 02:10:50,2,10,50,3,0,534.3804941431142,0
2025-01-02 02:10:55,2,10,55,3,0,532.4958159844251,0
2025-01-02 02:11:00,2,11,0,3,0,553.6323042958884,0
2025-01-02 02:11:05,2,11,5,3,0,545.7699598629958,0
2025-01-02 02:11:10,2,11,10,3,0,514.6282866017303,0
2025-01-02 02:11:15,2,11,15,3,0,529.4841283014852,0
2025-01-02 02:11:20,2,11,20,3,0,543.6319285189181,0
2025-01-02 02:11:25,2,11,25,3,0,564.5455875187432,0
2025-01-02 02:11:30,2,11,30,3,0,549.6785222767585,0
2025-01-02 02:11:35,2,11,35,3,0,548.5587157899897,0
2025-01-02 02:11:40,2,11,40,3,0,530.2617474599336,0
2025-01-02 02:11:45,2,11,45,3,0,550.463321601242,0
2025-01-02 02:11:50,2,11,50,3,0,576.3820205489197,0
2025-01-02 02:11:55,2,11,55,3,0,553.1115022551711,0
2025-01-02 02:12:00,2,12,0,3,0,519.8537283703628,0
2025-01-02 02:12:05,2,12,5,3,0,524.9695441139094,0
2025-01-02 02:12:10,2,12,10,3,0,561.775777544463,0
2025-01-02 02:12:15,2,12,15,3,0,545.5136904955476,0
2025-01-02 02:12:20,2,12,20,3,0,548.5083953979297,0
2025-01-02 02:12:25,2,12,25,3,0,537.7453164997048,0
2025-01-02 02:12:30,2,12,30,3,0,560.0682442439983,0
2025-01-02 02:12:35,2,12,35,3,0,543.981645735093,0
2025-01-02 02:12:40,2,12,40,3,0,546.2677355654279,0
2025-01-02 02:12:45,2,12,45,3,0,532.9755321667375,0
2025-01-02 02:12:50,2,12,50,3,0,568.4338259628554,0
2025-01-02 02:12:55,2,12,55,3,0,545.5773441676715,0
2025-01-02 02:13:00,2,13,0,3,0,562.1576066623952,0
2025-01-02 02:13:05,2,13,5,3,0,526.1281687193197,0
2025-01-02 02:13:10,2,13,10,3,0,584.6776627675722,0
2025-01-02 02:13:15,2,13,15,3,0,575.5474807702644,0
2025-01-02 02:13:20,2,13,20,3,0,511.8040466068215,0
2025-01-02 02:13:25,2,13,25,3,0,533.9612504987257,0
2025-01-02 02:13:30,2,13,30,3,0,559.5526878201977,0
2025-01-02 02:13:35,2,13,35,3,0,523.6054268770199,0
2025-01-02 02:13:40,2,13,40,3,0,547.3681183567335,0
2025-01-02 02:13:45,2,13,45,3,0,558.532635719536,0
2025-01-02 02:13:50,2,13,50,3,0,546.3054817604103,0
2025-01-02 02:13:55,2,13,55,3,0,560.7767740707419,0
2025-01-02 02:14:00,2,14,0,3,0,536.1334019079624,0
2025-01-02 02:14:05,2,14,5,3,0,505.1163691566376,0
2025-01-02 02:14:10,2,14,10,3,0,569.6423062433012,0
2025-01-02 02:14:15,2,14,15,3,0,569.5162930720506,0
2025-01-02 02:14:20,2,14,20,3,0,600.0,0
2025-01-02 02:14:25,2,14,25,3,0,505.8562696413137,0
2025-01-02 02:14:30,2,14,30,3,0,565.0166421869363,0
2025-01-02 02:14:35,2,14,35,3,0,510.6263572383323,0
2025-01-02 02:14:40,2,14,40,3,0,585.1298656335064,0
2025-01-02 02:14:45,2,14,45,3,0,559.7573366739202,0
2025-01-02 02:14:50,2,14,50,3,0,530.9614230464749,0
2025-01-02 02:14:55,2,14,55,3,0,565.6044494920287,0
2025-01-02 02:15:00,2,15,0,3,0,538.9390998456613,0
2025-01-02 02:15:05,2,15,5,3,0,556.0083219910254,0
2025-01-02 02:15:10,2,15,10,3,0,554.1192143241817,0
2025-01-02 02:15:15,2,15,15,3,0,584.8833627229459,0
2025-01-02 02:15:20,2,15,20,3,0,586.2985182017303,0
2025-01-02 02:15:25,2,15,25,3,0,538.0546925345299,0
2025-01-02 02:15:30,2,15,30,3,0,571.1621123599207,0
2025-01-02 02:15:35,2,15,35,3,0,557.096803111406,0
2025-01-02 02:15:40,2,15,40,3,0,521.7463586598618,0
2025-01-02 02:15:45,2,15,45,3,0,536.0754323925564,0
2025-01-02 02:15:50,2,15,50,3,0,596.7229219919925,0
2025-01-02 02:15:55,2,15,55,3,0,557.1570880220931,0
2025-01-02 02:16:00,2,16,0,3,0,569.9955915903505,0
2025-01-02 02:16:05,2,16,5,3,0,545.7591137526601,0
2025-01-02 02:16:10,2,16,10,3,0,539.2011617056131,0
2025-01-02 02:16:15,2,16,15,3,0,550.5452901526895,0
2025-01-02 02:16:20,2,16,20,3,0,544.6779188950757,0
2025-01-02 02:16:25,2,16,25,3,0,520.134941379368,0
2025-01-02 02:16:30,2,16,30,3,0,529.9334908509194,0
2025-01-02 02:16:35,2,16,35,3,0,564.1576902882446,0
2025-01-02 02:16:40,2,16,40,3,0,542.3861862179518,0
2025-01-02 02:16:45,2,16,45,3,0,550.5140976405581,0
2025-01-02 02:16:50,2,16,50,3,0,554.6984610099443,0
2025-01-02 02:16:55,2,16,55,3,0,556.2610009763744,0
2025-01-02 02:17:00,2,17,0,3,0,572.9315812263075,0
2025-01-02 02:17:05,2,17,5,3,0,528.0260836986293,0
2025-01-02 02:17:10,2,17,10,3,0,561.4050544708725,0
2025-01-02 02:17:15,2,17,15,3,0,565.100555870393,0
2025-01-02 02:17:20,2,17,20,3,0,569.7170355800301,0
2025-01-02 02:17:25,2,17,25,3,0,521.7416480117025,0
2025-01-02 02:17:30,2,17,30,3,0,555.09638436694,0
2025-01-02 02:17:35,2,17,35,3,0,584.3215189279704,0
2025-01-02 02:17:40,2,17,40,3,0,548.0175896168676,0
2025-01-02 02:17:45,2,17,45,3,0,559.6698940392859,0
2025-01-02 02:17:50,2,17,50,3,0,565.6079118917037,0
2025-01-02 02:17:55,2,17,55,3,0,529.4906031120348,0
2025-01-02 02:18:00,2,18,0,3,0,586.6764945799995,0
2025-01-02 02:18:05,2,18,5,3,0,559.990015939378,0
2025-01-02 02:18:10,2,18,10,3,0,560.3900562838685,0
2025-01-02 02:18:15,2,18,15,3,0,516.7594524397894,0
2025-01-02 02:18:20,2,18,20,3,0,565.8908959642663,0
2025-01-02 02:18:25,2,18,25,3,0,560.1282068275827,0
2025-01-02 02:18:30,2,18,30,3,0,582.4838265544413,0
2025-01-02 02:18:35,2,18,35,3,0,543.7746957139129,0
2025-01-02 02:18:40,2,18,40,3,0,530.2468334080312,0
2025-01-02 02:18:45,2,18,45,3,0,536.3552201045134,0
2025-01-02 02:18:50,2,18,50,3,0,539.900435299854,0
2025-01-02 02:18:55,2,18,55,3,0,527.6230696373725,0
2025-01-02 02:19:00,2,19,0,3,0,575.8032004753198,0
2025-01-02 02:19:05,2,19,5,3,0,576.5539572586333,0
2025-01-02 02:19:10,2,19,10,3,0,546.084165977199,0
2025-01-02 02:19:15,2,19,15,3,0,542.1448015583161,0
2025-01-02 02:19:20,2,19,20,3,0,513.6903617336137,0
2025-01-02 02:19:25,2,19,25,3,0,563.9192251060721,0
2025-01-02 02:19:30,2,19,30,3,0,583.0688021765169,0
2025-01-02 02:19:35,2,19,35,3,0,537.2561056548088,0
2025-01-02 02:19:40,2,19,40,3,0,547.664309484472,0
2025-01-02 02:19:45,2,19,45,3,0,558.6858292263146,0
2025-01-02 02:19:50,2,19,50,3,0,584.4883672121981,0
2025-01-02 02:19:55,2,19,55,3,0,553.9955244367019,0
2025-01-02 02:20:00,2,20,0,3,0,553.9085983205304,0
2025-01-02 02:20:05,2,20,5,3,0,553.5863700231961,0
2025-01-02 02:20:10,2,20,10,3,0,521.4993498619266,0
2025-01-02 02:20:15,2,20,15,3,0,521.0641869234028,0
2025-01-02 02:20:20,2,20,20,3,0,533.8400966177026,0
2025-01-02 02:20:25,2,20,25,3,0,570.2578114807475,0
2025-01-02 02:20:30,2,20,30,3,0,543.2928585890801,0
2025-01-02 02:20:35,2,20,35,3,0,539.4079190239542,0
2025-01-02 02:20:40,2,20,40,3,0,539.0565079171247,0
2025-01-02 02:20:45,2,20,45,3,0,547.2468624305465,0
2025-01-02 02:20:50,2,20,50,3,0,584.0421586820328,0
2025-01-02 02:20:55,2,20,55,3,0,546.9760522860576,0
2025-01-02 02:21:00,2,21,0,3,0,534.2740518925028,0
2025-01-02 02:21:05,2,21,5,3,0,550.5049125816327,0
2025-01-02 02:21:10,2,21,10,3,0,585.1016721152307,0
2025-01-02 02:21:15,2,21,15,3,0,539.9435056212877,0
2025-01-02 02:21:20,2,21,20,3,0,526.3798998313811,0
2025-01-02 02:21:25,2,21,25,3,0,539.9801746053917,0
2025-01-02 02:21:30,2,21,30,3,0,552.5752747269687,0
2025-01-02 02:21:35,2,21,35,3,0,563.7648190165067,0
2025-01-02 02:21:40,2,21,40,3,0,570.1376715736449,0
2025-01-02 02:21:45,2,21,45,3,0,529.0856545207535,0
2025-01-02 02:21:50,2,21,50,3,0,530.9830933108186,0
2025-01-02 02:21:55,2,21,55,3,0,543.5347548122502,0
2025-01-02 02:22:00,2,22,0,3,0,563.6898604939379,0
2025-01-02 02:22:05,2,22,5,3,0,524.7998420469548,0
2025-01-02 02:22:10,2,22,10,3,0,537.853461791646,0
2025-01-02 02:22:15,2,22,15,3,0,538.145125411761,0
2025-01-02 02:22:20,2,22,20,3,0,568.8349771072874,0
2025-01-02 02:22:25,2,22,25,3,0,560.5652152132888,0
2025-01-02 02:22:30,2,22,30,3,0,568.0743672209984,0
2025-01-02 02:22:35,2,22,35,3,0,576.7735594846611,0
2025-01-02 02:22:40,2,22,40,3,0,543.8869980982184,0
2025-01-02 02:22:45,2,22,45,3,0,526.2518769029264,0
2025-01-02 02:22:50,2,22,50,3,0,526.3807276430596,0
2025-01-02 02:22:55,2,22,55,3,0,513.2378486988232,0
2025-01-02 02:23:00,2,23,0,3,0,540.8246634066761,0
2025-01-02 02:23:05,2,23,5,3,0,542.3155477033653,0
2025-01-02 02:23:10,2,23,10,3,0,565.7510681361009,0
2025-01-02 02:23:15,2,23,15,3,0,550.3382843435321,0
2025-01-02 02:23:20,2,23,20,3,0,540.1934311131479,0
2025-01-02 02:23:25,2,23,25,3,0,547.6800254767883,0
2025-01-02 02:23:30,2,23,30,3,0,529.2205303257047,0
2025-01-02 02:23:35,2,23,35,3,0,570.5081314150258,0
2025-01-02 02:23:40,2,23,40,3,0,534.2816887438098,0
2025-01-02 02:23:45,2,23,45,3,0,527.2013745612821,0
2025-01-02 02:23:50,2,23,50,3,0,566.3576393341494,0
2025-01-02 02:23:55,2,23,55,3,0,561.483284167277,0
2025-01-02 02:24:00,2,24,0,3,0,515.5262924288197,0
2025-01-02 02:24:05,2,24,5,3,0,567.1000326942044,0
2025-01-02 02:24:10,2,24,10,3,0,535.1681472181189,0
2025-01-02 02:24:15,2,24,15,3,0,542.5179094487216,0
2025-01-02 02:24:20,2,24,20,3,0,553.7404021538788,0
2025-01-02 02:24:25,2,24,25,3,0,561.7324976523364,0
2025-01-02 02:24:30,2,24,30,3,0,558.9095834937506,0
2025-01-02 02:24:35,2,24,35,3,0,549.0036333818799,0
2025-01-02 02:24:40,2,24,40,3,0,541.5071334216818,0
2025-01-02 02:24:45,2,24,45,3,0,558.2444138713089,0
2025-01-02 02:24:50,2,24,50,3,0,547.6322432531155,0
2025-01-02 02:24:55,2,24,55,3,0,586.1070891825185,0
2025-01-02 02:25:00,2,25,0,3,0,561.728180199398,0
2025-01-02 02:25:05,2,25,5,3,0,531.5316875001929,0
2025-01-02 02:25:10,2,25,10,3,0,540.448000972527,0
2025-01-02 02:25:15,2,25,15,3,0,550.9638435451966,0
2025-01-02 02:25:20,2,25,20,3,0,575.9886243014091,0
2025-01-02 02:25:25,2,25,25,3,0,578.2221001822427,0
2025-01-02 02:25:30,2,25,30,3,0,542.0773055926887,0
2025-01-02 02:25:35,2,25,35,3,0,531.3273156682111,0
2025-01-02 02:25:40,2,25,40,3,0,528.7700471758762,0
2025-01-02 02:25:45,2,25,45,3,0,555.0485751443156,0
2025-01-02 02:25:50,2,25,50,3,0,596.0756861843498,0
2025-01-02 02:25:55,2,25,55,3,0,560.7818820851021,0
2025-01-02 02:26:00,2,26,0,3,0,518.1217494663199,0
2025-01-02 02:26:05,2,26,5,3,0,535.4799179350799,0
2025-01-02 02:26:10,2,26,10,3,0,537.5217159631018,0
2025-01-02 02:26:15,2,26,15,3,0,533.5599495977018,0
2025-01-02 02:26:20,2,26,20,3,0,542.2421235013156,0
2025-01-02 02:26:25,2,26,25,3,0,557.3878972203988,0
